0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.06184,0.09024,0.14088,0.17888,0.21408,0.258,0.29208,0.35,0.42128,0.43032,0.44952,0.48616,0.6908,0.72296
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.04888,0.07728,0.12792,0.16592,0.20112,0.24504,0.27912,0.33704,0.40832,0.41736,0.43656,0.4732,0.67784,0.71,0.74952
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06184,0.04888,0.0284,0.07904,0.11704,0.15224,0.19616,0.23024,0.28816,0.35944,0.36848,0.38768,0.42432,0.62896,0.66112,0.70064,0.82904
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09024,0.07728,0.0284,0.05064,0.08864,0.12384,0.16776,0.20184,0.25976,0.33104,0.34008,0.35928,0.39592,0.60056,0.63272,0.67224,0.80064,0.87672
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088,0.12792,0.07904,0.05064,0.038,0.0732,0.11712,0.1512,0.20912,0.2804,0.28944,0.30864,0.34528,0.54992,0.58208,0.6216,0.75,0.82608,0.90552
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17888,0.16592,0.11704,0.08864,0.038,0.0352,0.07912,0.1132,0.17112,0.2424,0.25144,0.27064,0.51192,0.51192,0.54408,0.5836,0.712,0.78808,0.86752,0.88584
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21408,0.20112,0.15224,0.12384,0.0732,0.0352,0.04392,0.078,0.13592,0.2072,0.21624,0.23544,0.27208,0.47672,0.50888,0.5484,0.6768,0.75288,0.83232,0.85064,0.8556
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.24504,0.19616,0.16776,0.11712,0.07912,0.04392,0.03408,0.092,0.16328,0.17232,0.19152,0.22816,0.4328,0.46496,0.50448,0.63288,0.70896,0.7884,0.80672,0.81168,0.81208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29208,0.27912,0.23024,0.20184,0.1512,0.1132,0.078,0.03408,0.05792,0.1292,0.13824,0.15744,0.19408,0.39872,0.43088,0.4704,0.5988,0.67488,0.75432,0.77264,0.7776,0.778,0.88008
0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33704,0.28816,0.25976,0.20912,0.17112,0.13592,0.092,0.05792,0.07128,0.08032,0.09952,0.13616,0.3408,0.37296,0.41248,0.54088,0.61696,0.6964,0.71472,0.71968,0.72008,0.82216,0.83592
0,0.0,0.0,0.0,0.0,0.0,0.42128,0.40832,0.35944,0.33104,0.2804,0.2424,0.2072,0.16328,0.1292,0.07128,0.00904,0.02824,0.06488,0.26952,0.30168,0.3412,0.4696,0.54568,0.62512,0.64344,0.6484,0.6488,0.75088,0.76464,0.77472
0,0.0,0.0,0.0,0.0,0.43032,0.41736,0.36848,0.34008,0.28944,0.25144,0.21624,0.17232,0.13824,0.08032,0.00904,0.0192,0.05584,0.26048,0.29264,0.33216,0.46056,0.53664,0.61608,0.6344,0.63936,0.63976,0.74184,0.7556,0.76568,0.84512
0,0.0,0.0,0.0,0.44952,0.43656,0.38768,0.35928,0.30864,0.27064,0.23544,0.19152,0.15744,0.09952,0.02824,0.0192,0.03664,0.24128,0.27344,0.31296,0.44136,0.51744,0.59688,0.6152,0.62016,0.62056,0.72264,0.7364,0.74648,0.82592,0.8964
0,0.0,0.0,0.48616,0.4732,0.42432,0.39592,0.34528,0.30728,0.27208,0.22816,0.19408,0.13616,0.06488,0.05584,0.03664,0.20464,0.2368,0.27632,0.40472,0.4808,0.56024,0.57856,0.58352,0.58392,0.686,0.69976,0.70984,0.78928,0.85976,0.86176
0,0.0,0.6908,0.67784,0.62896,0.60056,0.54992,0.51192,0.47672,0.4328,0.39872,0.3408,0.26952,0.26048,0.24128,0.20464,0.03216,0.07168,0.20008,0.27616,0.3556,0.37392,0.37888,0.37928,0.48136,0.49512,0.5052,0.58464,0.65512,0.65712,0.66856
0,0.72296,0.71,0.66112,0.63272,0.58208,0.54408,0.50888,0.46496,0.43088,0.37296,0.30168,0.29264,0.27344,0.2368,0.03216,0.03952,0.16792,0.244,0.32344,0.34176,0.34672,0.34712,0.4492,0.46296,0.47304,0.55248,0.62296,0.62496,0.6364,0.65576
0,0.74952,0.70064,0.67224,0.6216,0.5836,0.5484,0.50448,0.4704,0.41248,0.3412,0.33216,0.31296,0.27632,0.07168,0.03952,0.1284,0.20448,0.28392,0.30224,0.3072,0.3076,0.40968,0.42344,0.43352,0.51296,0.58344,0.58544,0.59688,0.61624,0.6224
0,0.82904,0.80064,0.75,0.712,0.6768,0.63288,0.5988,0.54088,0.4696,0.46056,0.44136,0.40472,0.20008,0.16792,0.1284,0.07608,0.15552,0.17384,0.1788,0.1792,0.28128,0.29504,0.30512,0.38456,0.45504,0.45704,0.46848,0.48784,0.494,0.61672
0,0.87672,0.82608,0.78808,0.75288,0.70896,0.67488,0.61696,0.54568,0.53664,0.51744,0.4808,0.27616,0.244,0.20448,0.07608,0.07944,0.09776,0.10272,0.10312,0.2052,0.21896,0.22904,0.30848,0.37896,0.38096,0.3924,0.41176,0.41792,0.54064,0.57528
0,0.90552,0.86752,0.83232,0.7884,0.75432,0.6964,0.62512,0.61608,0.59688,0.56024,0.3556,0.32344,0.28392,0.15552,0.07944,0.01832,0.02328,0.02368,0.12576,0.13952,0.1496,0.22904,0.29952,0.30152,0.31296,0.33232,0.33848,0.4612,0.49584,0.5272
0,0.88584,0.85064,0.80672,0.77264,0.71472,0.64344,0.6344,0.6152,0.57856,0.37392,0.34176,0.30224,0.17384,0.09776,0.01832,0.00496,0.00536,0.10744,0.1212,0.13128,0.21072,0.2812,0.2832,0.29464,0.314,0.32016,0.44288,0.47752,0.50888,0.5176
3,0.8556,0.81168,0.7776,0.71968,0.6484,0.63936,0.62016,0.58352,0.37888,0.34672,0.3072,0.1788,0.10272,0.02328,0.00496,0.0004,0.10248,0.11624,0.12632,0.20576,0.27624,0.27824,0.28968,0.30904,0.3152,0.43792,0.47256,0.50392,0.51264,0.5524
0,0.81208,0.778,0.72008,0.6488,0.63976,0.62056,0.58392,0.37928,0.34712,0.3076,0.1792,0.10312,0.02368,0.00536,0.0004,0.10208,0.11584,0.12592,0.20536,0.27584,0.27784,0.28928,0.30864,0.3148,0.43752,0.47216,0.50352,0.51224,0.552,0.55992
0,0.88008,0.82216,0.75088,0.74184,0.72264,0.686,0.48136,0.4492,0.40968,0.28128,0.2052,0.12576,0.10744,0.10248,0.10208,0.01376,0.02384,0.10328,0.17376,0.17576,0.1872,0.20656,0.21272,0.33544,0.37008,0.40144,0.41016,0.44992,0.45784,0.49776
0,0.83592,0.76464,0.7556,0.7364,0.69976,0.49512,0.46296,0.42344,0.29504,0.21896,0.13952,0.1212,0.11624,0.11584,0.01376,0.01008,0.08952,0.16,0.162,0.17344,0.1928,0.19896,0.32168,0.35632,0.38768,0.3964,0.43616,0.44408,0.484,0.52952
3,0.77472,0.76568,0.74648,0.70984,0.5052,0.47304,0.43352,0.30512,0.22904,0.1496,0.13128,0.12632,0.12592,0.02384,0.01008,0.07944,0.14992,0.15192,0.16336,0.18272,0.18888,0.3116,0.34624,0.3776,0.38632,0.42608,0.434,0.47392,0.51944,0.53792
0,0.84512,0.82592,0.78928,0.58464,0.55248,0.51296,0.38456,0.30848,0.22904,0.21072,0.20576,0.20536,0.10328,0.08952,0.07944,0.07048,0.07248,0.08392,0.10328,0.10944,0.23216,0.2668,0.29816,0.30688,0.34664,0.35456,0.39448,0.44,0.45848,0.47896
3,0.8964,0.85976,0.65512,0.62296,0.58344,0.45504,0.37896,0.29952,0.2812,0.27624,0.27584,0.17376,0.16,0.14992,0.07048,0.002,0.01344,0.0328,0.03896,0.16168,0.19632,0.22768,0.2364,0.27616,0.28408,0.324,0.36952,0.388,0.40848,0.4184
0,0.86176,0.65712,0.62496,0.58544,0.45704,0.38096,0.30152,0.2832,0.27824,0.27784,0.17576,0.162,0.15192,0.07248,0.002,0.01144,0.0308,0.03696,0.15968,0.19432,0.22568,0.2344,0.27416,0.28208,0.322,0.36752,0.386,0.40648,0.4164,0.42208
0,0.66856,0.6364,0.59688,0.46848,0.3924,0.31296,0.29464,0.28968,0.28928,0.1872,0.17344,0.16336,0.08392,0.01344,0.01144,0.01936,0.02552,0.14824,0.18288,0.21424,0.22296,0.26272,0.27064,0.31056,0.35608,0.37456,0.39504,0.40496,0.41064,0.4288
0,0.65576,0.61624,0.48784,0.41176,0.33232,0.314,0.30904,0.30864,0.20656,0.1928,0.18272,0.10328,0.0328,0.0308,0.01936,0.00616,0.12888,0.16352,0.19488,0.2036,0.24336,0.25128,0.2912,0.33672,0.3552,0.37568,0.3856,0.39128,0.40944,0.4564
3,0.6224,0.494,0.41792,0.33848,0.32016,0.3152,0.3148,0.21272,0.19896,0.18888,0.10944,0.03896,0.03696,0.02552,0.00616,0.12272,0.15736,0.18872,0.19744,0.2372,0.24512,0.28504,0.33056,0.34904,0.36952,0.37944,0.38512,0.40328,0.45024,0.52408
0,0.61672,0.54064,0.4612,0.44288,0.43792,0.43752,0.33544,0.32168,0.3116,0.23216,0.16168,0.15968,0.14824,0.12888,0.12272,0.03464,0.066,0.07472,0.11448,0.1224,0.16232,0.20784,0.22632,0.2468,0.25672,0.2624,0.28056,0.32752,0.40136,0.42984
0,0.57528,0.49584,0.47752,0.47256,0.47216,0.37008,0.35632,0.34624,0.2668,0.19632,0.19432,0.18288,0.16352,0.15736,0.03464,0.03136,0.04008,0.07984,0.08776,0.12768,0.1732,0.19168,0.21216,0.22208,0.22776,0.24592,0.29288,0.36672,0.3952,0.40312
0,0.5272,0.50888,0.50392,0.50352,0.40144,0.38768,0.3776,0.29816,0.22768,0.22568,0.21424,0.19488,0.18872,0.066,0.03136,0.00872,0.04848,0.0564,0.09632,0.14184,0.16032,0.1808,0.19072,0.1964,0.21456,0.26152,0.33536,0.36384,0.37176,0.39176
3,0.5176,0.51264,0.51224,0.41016,0.3964,0.38632,0.30688,0.2364,0.2344,0.22296,0.2036,0.19744,0.07472,0.04008,0.00872,0.03976,0.04768,0.0876,0.13312,0.1516,0.17208,0.182,0.18768,0.20584,0.2528,0.32664,0.35512,0.36304,0.38304,0.42392
0,0.5524,0.552,0.44992,0.43616,0.42608,0.34664,0.27616,0.27416,0.26272,0.24336,0.2372,0.11448,0.07984,0.04848,0.03976,0.00792,0.04784,0.09336,0.11184,0.13232,0.14224,0.14792,0.16608,0.21304,0.28688,0.31536,0.32328,0.34328,0.38416,0.42
3,0.55992,0.45784,0.44408,0.434,0.35456,0.28408,0.28208,0.27064,0.25128,0.24512,0.1224,0.08776,0.0564,0.04768,0.00792,0.03992,0.08544,0.10392,0.1244,0.13432,0.14,0.15816,0.20512,0.27896,0.30744,0.31536,0.33536,0.37624,0.41208,0.43064
0,0.49776,0.484,0.47392,0.39448,0.324,0.322,0.31056,0.2912,0.28504,0.16232,0.12768,0.09632,0.0876,0.04784,0.03992,0.04552,0.064,0.08448,0.0944,0.10008,0.11824,0.1652,0.23904,0.26752,0.27544,0.29544,0.33632,0.37216,0.39072,0.41568
0,0.52952,0.51944,0.44,0.36952,0.36752,0.35608,0.33672,0.33056,0.20784,0.1732,0.14184,0.13312,0.09336,0.08544,0.04552,0.01848,0.03896,0.04888,0.05456,0.07272,0.11968,0.19352,0.222,0.22992,0.24992,0.2908,0.32664,0.3452,0.37016,0.42568
0,0.53792,0.45848,0.388,0.386,0.37456,0.3552,0.34904,0.22632,0.19168,0.16032,0.1516,0.11184,0.10392,0.064,0.01848,0.02048,0.0304,0.03608,0.05424,0.1012,0.17504,0.20352,0.21144,0.23144,0.27232,0.30816,0.32672,0.35168,0.4072,0.44664
2,0.47896,0.40848,0.40648,0.39504,0.37568,0.36952,0.2468,0.21216,0.1808,0.17208,0.13232,0.1244,0.08448,0.03896,0.02048,0.00992,0.0156,0.03376,0.08072,0.15456,0.18304,0.19096,0.21096,0.25184,0.28768,0.30624,0.3312,0.38672,0.42616,0.54464
0,0.4184,0.4164,0.40496,0.3856,0.37944,0.25672,0.22208,0.19072,0.182,0.14224,0.13432,0.0944,0.04888,0.0304,0.00992,0.00568,0.02384,0.0708,0.14464,0.17312,0.18104,0.20104,0.24192,0.27776,0.29632,0.32128,0.3768,0.41624,0.53472,0.536
2,0.42208,0.41064,0.39128,0.38512,0.2624,0.22776,0.1964,0.18768,0.14792,0.14,0.10008,0.05456,0.03608,0.0156,0.00568,0.01816,0.06512,0.13896,0.16744,0.17536,0.19536,0.23624,0.27208,0.29064,0.3156,0.37112,0.41056,0.52904,0.53032,0.536
0,0.4288,0.40944,0.40328,0.28056,0.24592,0.21456,0.20584,0.16608,0.15816,0.11824,0.07272,0.05424,0.03376,0.02384,0.01816,0.04696,0.1208,0.14928,0.1572,0.1772,0.21808,0.25392,0.27248,0.29744,0.35296,0.3924,0.51088,0.51216,0.51784,0.5328
0,0.4564,0.45024,0.32752,0.29288,0.26152,0.2528,0.21304,0.20512,0.1652,0.11968,0.1012,0.08072,0.0708,0.06512,0.04696,0.07384,0.10232,0.11024,0.13024,0.17112,0.20696,0.22552,0.25048,0.306,0.34544,0.46392,0.4652,0.47088,0.48584,0.5072
0,0.52408,0.40136,0.36672,0.33536,0.32664,0.28688,0.27896,0.23904,0.19352,0.17504,0.15456,0.14464,0.13896,0.1208,0.07384,0.02848,0.0364,0.0564,0.09728,0.13312,0.15168,0.17664,0.23216,0.2716,0.39008,0.39136,0.39704,0.412,0.43336,0.52488
0,0.42984,0.3952,0.36384,0.35512,0.31536,0.30744,0.26752,0.222,0.20352,0.18304,0.17312,0.16744,0.14928,0.10232,0.02848,0.00792,0.02792,0.0688,0.10464,0.1232,0.14816,0.20368,0.24312,0.3616,0.36288,0.36856,0.38352,0.40488,0.4964,0.58864
