0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808,0.03256,0.10408,0.1152,0.13328,0.15184,0.156,0.24504,0.30752,0.3248,0.33368,0.33512,0.33792,0.35392,0.36392
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808,0.01448,0.086,0.09712,0.1152,0.13376,0.13792,0.22696,0.28944,0.30672,0.3156,0.31704,0.31984,0.33584,0.34584,0.34712
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256,0.01448,0.07152,0.08264,0.10072,0.11928,0.12344,0.21248,0.27496,0.29224,0.30112,0.30256,0.30536,0.32136,0.33136,0.33264,0.34128
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10408,0.086,0.07152,0.01112,0.0292,0.04776,0.05192,0.14096,0.20344,0.22072,0.2296,0.23104,0.23384,0.24984,0.25984,0.26112,0.26976,0.28104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152,0.09712,0.08264,0.01112,0.01808,0.03664,0.0408,0.12984,0.19232,0.2096,0.21848,0.21992,0.22272,0.23872,0.24872,0.25,0.25864,0.26992,0.31384
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13328,0.1152,0.10072,0.0292,0.01808,0.01856,0.02272,0.11176,0.17424,0.19152,0.2004,0.20184,0.22064,0.22064,0.23064,0.23192,0.24056,0.25184,0.29576,0.29816
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184,0.13376,0.11928,0.04776,0.03664,0.01856,0.00416,0.0932,0.15568,0.17296,0.18184,0.18328,0.18608,0.20208,0.21208,0.21336,0.222,0.23328,0.2772,0.2796,0.30992
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.13792,0.12344,0.05192,0.0408,0.02272,0.00416,0.08904,0.15152,0.1688,0.17768,0.17912,0.18192,0.19792,0.20792,0.2092,0.21784,0.22912,0.27304,0.27544,0.30576,0.31424
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24504,0.22696,0.21248,0.14096,0.12984,0.11176,0.0932,0.08904,0.06248,0.07976,0.08864,0.09008,0.09288,0.10888,0.11888,0.12016,0.1288,0.14008,0.184,0.1864,0.21672,0.2252,0.2308
2,0.0,0.0,0.0,0.0,0.0,0.0,0.30752,0.28944,0.27496,0.20344,0.19232,0.17424,0.15568,0.15152,0.06248,0.01728,0.02616,0.0276,0.0304,0.0464,0.0564,0.05768,0.06632,0.0776,0.12152,0.12392,0.15424,0.16272,0.16832,0.19744
0,0.0,0.0,0.0,0.0,0.0,0.3248,0.30672,0.29224,0.22072,0.2096,0.19152,0.17296,0.1688,0.07976,0.01728,0.00888,0.01032,0.01312,0.02912,0.03912,0.0404,0.04904,0.06032,0.10424,0.10664,0.13696,0.14544,0.15104,0.18016,0.20528
0,0.0,0.0,0.0,0.0,0.33368,0.3156,0.30112,0.2296,0.21848,0.2004,0.18184,0.17768,0.08864,0.02616,0.00888,0.00144,0.00424,0.02024,0.03024,0.03152,0.04016,0.05144,0.09536,0.09776,0.12808,0.13656,0.14216,0.17128,0.1964,0.20144
0,0.0,0.0,0.0,0.33512,0.31704,0.30256,0.23104,0.21992,0.20184,0.18328,0.17912,0.09008,0.0276,0.01032,0.00144,0.0028,0.0188,0.0288,0.03008,0.03872,0.05,0.09392,0.09632,0.12664,0.13512,0.14072,0.16984,0.19496,0.2,0.20112
2,0.0,0.0,0.33792,0.31984,0.30536,0.23384,0.22272,0.20464,0.18608,0.18192,0.09288,0.0304,0.01312,0.00424,0.0028,0.016,0.026,0.02728,0.03592,0.0472,0.09112,0.09352,0.12384,0.13232,0.13792,0.16704,0.19216,0.1972,0.19832,0.20144
1,0.0,0.35392,0.33584,0.32136,0.24984,0.23872,0.22064,0.20208,0.19792,0.10888,0.0464,0.02912,0.02024,0.0188,0.016,0.01,0.01128,0.01992,0.0312,0.07512,0.07752,0.10784,0.11632,0.12192,0.15104,0.17616,0.1812,0.18232,0.18544,0.19704
0,0.36392,0.34584,0.33136,0.25984,0.24872,0.23064,0.21208,0.20792,0.11888,0.0564,0.03912,0.03024,0.0288,0.026,0.01,0.00128,0.00992,0.0212,0.06512,0.06752,0.09784,0.10632,0.11192,0.14104,0.16616,0.1712,0.17232,0.17544,0.18704,0.20784
0,0.34712,0.33264,0.26112,0.25,0.23192,0.21336,0.2092,0.12016,0.05768,0.0404,0.03152,0.03008,0.02728,0.01128,0.00128,0.00864,0.01992,0.06384,0.06624,0.09656,0.10504,0.11064,0.13976,0.16488,0.16992,0.17104,0.17416,0.18576,0.20656,0.24984
2,0.34128,0.26976,0.25864,0.24056,0.222,0.21784,0.1288,0.06632,0.04904,0.04016,0.03872,0.03592,0.01992,0.00992,0.00864,0.01128,0.0552,0.0576,0.08792,0.0964,0.102,0.13112,0.15624,0.16128,0.1624,0.16552,0.17712,0.19792,0.2412,0.2552
0,0.28104,0.26992,0.25184,0.23328,0.22912,0.14008,0.0776,0.06032,0.05144,0.05,0.0472,0.0312,0.0212,0.01992,0.01128,0.04392,0.04632,0.07664,0.08512,0.09072,0.11984,0.14496,0.15,0.15112,0.15424,0.16584,0.18664,0.22992,0.24392,0.27352
0,0.31384,0.29576,0.2772,0.27304,0.184,0.12152,0.10424,0.09536,0.09392,0.09112,0.07512,0.06512,0.06384,0.0552,0.04392,0.0024,0.03272,0.0412,0.0468,0.07592,0.10104,0.10608,0.1072,0.11032,0.12192,0.14272,0.186,0.2,0.2296,0.24992
0,0.29816,0.2796,0.27544,0.1864,0.12392,0.10664,0.09776,0.09632,0.09352,0.07752,0.06752,0.06624,0.0576,0.04632,0.0024,0.03032,0.0388,0.0444,0.07352,0.09864,0.10368,0.1048,0.10792,0.11952,0.14032,0.1836,0.1976,0.2272,0.24752,0.25568
2,0.30992,0.30576,0.21672,0.15424,0.13696,0.12808,0.12664,0.12384,0.10784,0.09784,0.09656,0.08792,0.07664,0.03272,0.03032,0.00848,0.01408,0.0432,0.06832,0.07336,0.07448,0.0776,0.0892,0.11,0.15328,0.16728,0.19688,0.2172,0.22536,0.2404
0,0.31424,0.2252,0.16272,0.14544,0.13656,0.13512,0.13232,0.11632,0.10632,0.10504,0.0964,0.08512,0.0412,0.0388,0.00848,0.0056,0.03472,0.05984,0.06488,0.066,0.06912,0.08072,0.10152,0.1448,0.1588,0.1884,0.20872,0.21688,0.23192,0.23312
0,0.2308,0.16832,0.15104,0.14216,0.14072,0.13792,0.12192,0.11192,0.11064,0.102,0.09072,0.0468,0.0444,0.01408,0.0056,0.02912,0.05424,0.05928,0.0604,0.06352,0.07512,0.09592,0.1392,0.1532,0.1828,0.20312,0.21128,0.22632,0.22752,0.23616
0,0.19744,0.18016,0.17128,0.16984,0.16704,0.15104,0.14104,0.13976,0.13112,0.11984,0.07592,0.07352,0.0432,0.03472,0.02912,0.02512,0.03016,0.03128,0.0344,0.046,0.0668,0.11008,0.12408,0.15368,0.174,0.18216,0.1972,0.1984,0.20704,0.22528
1,0.20528,0.1964,0.19496,0.19216,0.17616,0.16616,0.16488,0.15624,0.14496,0.10104,0.09864,0.06832,0.05984,0.05424,0.02512,0.00504,0.00616,0.00928,0.02088,0.04168,0.08496,0.09896,0.12856,0.14888,0.15704,0.17208,0.17328,0.18192,0.20016,0.22048
0,0.20144,0.2,0.1972,0.1812,0.1712,0.16992,0.16128,0.15,0.10608,0.10368,0.07336,0.06488,0.05928,0.03016,0.00504,0.00112,0.00424,0.01584,0.03664,0.07992,0.09392,0.12352,0.14384,0.152,0.16704,0.16824,0.17688,0.19512,0.21544,0.23752
2,0.20112,0.19832,0.18232,0.17232,0.17104,0.1624,0.15112,0.1072,0.1048,0.07448,0.066,0.0604,0.03128,0.00616,0.00112,0.00312,0.01472,0.03552,0.0788,0.0928,0.1224,0.14272,0.15088,0.16592,0.16712,0.17576,0.194,0.21432,0.2364,0.26464
1,0.20144,0.18544,0.17544,0.17416,0.16552,0.15424,0.11032,0.10792,0.0776,0.06912,0.06352,0.0344,0.00928,0.00424,0.00312,0.0116,0.0324,0.07568,0.08968,0.11928,0.1396,0.14776,0.1628,0.164,0.17264,0.19088,0.2112,0.23328,0.26152,0.27
0,0.19704,0.18704,0.18576,0.17712,0.16584,0.12192,0.11952,0.0892,0.08072,0.07512,0.046,0.02088,0.01584,0.01472,0.0116,0.0208,0.06408,0.07808,0.10768,0.128,0.13616,0.1512,0.1524,0.16104,0.17928,0.1996,0.22168,0.24992,0.2584,0.2636
0,0.20784,0.20656,0.19792,0.18664,0.14272,0.14032,0.11,0.10152,0.09592,0.0668,0.04168,0.03664,0.03552,0.0324,0.0208,0.04328,0.05728,0.08688,0.1072,0.11536,0.1304,0.1316,0.14024,0.15848,0.1788,0.20088,0.22912,0.2376,0.2428,0.2732
0,0.24984,0.2412,0.22992,0.186,0.1836,0.15328,0.1448,0.1392,0.11008,0.08496,0.07992,0.0788,0.07568,0.06408,0.04328,0.014,0.0436,0.06392,0.07208,0.08712,0.08832,0.09696,0.1152,0.13552,0.1576,0.18584,0.19432,0.19952,0.22992,0.24336
0,0.2552,0.24392,0.2,0.1976,0.16728,0.1588,0.1532,0.12408,0.09896,0.09392,0.0928,0.08968,0.07808,0.05728,0.014,0.0296,0.04992,0.05808,0.07312,0.07432,0.08296,0.1012,0.12152,0.1436,0.17184,0.18032,0.18552,0.21592,0.22936,0.27784
0,0.27352,0.2296,0.2272,0.19688,0.1884,0.1828,0.15368,0.12856,0.12352,0.1224,0.11928,0.10768,0.08688,0.0436,0.0296,0.02032,0.02848,0.04352,0.04472,0.05336,0.0716,0.09192,0.114,0.14224,0.15072,0.15592,0.18632,0.19976,0.24824,0.30648
0,0.24992,0.24752,0.2172,0.20872,0.20312,0.174,0.14888,0.14384,0.14272,0.1396,0.128,0.1072,0.06392,0.04992,0.02032,0.00816,0.0232,0.0244,0.03304,0.05128,0.0716,0.09368,0.12192,0.1304,0.1356,0.166,0.17944,0.22792,0.28616,0.31528
1,0.25568,0.22536,0.21688,0.21128,0.18216,0.15704,0.152,0.15088,0.14776,0.13616,0.11536,0.07208,0.05808,0.02848,0.00816,0.01504,0.01624,0.02488,0.04312,0.06344,0.08552,0.11376,0.12224,0.12744,0.15784,0.17128,0.21976,0.278,0.30712,0.34704
