0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216,0.11608,0.12344,0.13576,0.14544,0.17256,0.20232,0.22088,0.30416,0.336,0.37744,0.38936,0.46672,0.51504,0.55016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216,0.04392,0.05128,0.0636,0.07328,0.1004,0.13016,0.14872,0.232,0.26384,0.30528,0.3172,0.39456,0.44288,0.478,0.5028
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11608,0.04392,0.00736,0.01968,0.02936,0.05648,0.08624,0.1048,0.18808,0.21992,0.26136,0.27328,0.35064,0.39896,0.43408,0.45888,0.4688
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12344,0.05128,0.00736,0.01232,0.022,0.04912,0.07888,0.09744,0.18072,0.21256,0.254,0.26592,0.34328,0.3916,0.42672,0.45152,0.46144,0.47768
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13576,0.0636,0.01968,0.01232,0.00968,0.0368,0.06656,0.08512,0.1684,0.20024,0.24168,0.2536,0.33096,0.37928,0.4144,0.4392,0.44912,0.46536,0.50032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14544,0.07328,0.02936,0.022,0.00968,0.02712,0.05688,0.07544,0.15872,0.19056,0.232,0.24392,0.3696,0.3696,0.40472,0.42952,0.43944,0.45568,0.49064,0.50392
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17256,0.1004,0.05648,0.04912,0.0368,0.02712,0.02976,0.04832,0.1316,0.16344,0.20488,0.2168,0.29416,0.34248,0.3776,0.4024,0.41232,0.42856,0.46352,0.4768,0.49312
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20232,0.13016,0.08624,0.07888,0.06656,0.05688,0.02976,0.01856,0.10184,0.13368,0.17512,0.18704,0.2644,0.31272,0.34784,0.37264,0.38256,0.3988,0.43376,0.44704,0.46336,0.4776
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22088,0.14872,0.1048,0.09744,0.08512,0.07544,0.04832,0.01856,0.08328,0.11512,0.15656,0.16848,0.24584,0.29416,0.32928,0.35408,0.364,0.38024,0.4152,0.42848,0.4448,0.45904,0.52328
0,0.0,0.0,0.0,0.0,0.0,0.0,0.30416,0.232,0.18808,0.18072,0.1684,0.15872,0.1316,0.10184,0.08328,0.03184,0.07328,0.0852,0.16256,0.21088,0.246,0.2708,0.28072,0.29696,0.33192,0.3452,0.36152,0.37576,0.44,0.44968
0,0.0,0.0,0.0,0.0,0.0,0.336,0.26384,0.21992,0.21256,0.20024,0.19056,0.16344,0.13368,0.11512,0.03184,0.04144,0.05336,0.13072,0.17904,0.21416,0.23896,0.24888,0.26512,0.30008,0.31336,0.32968,0.34392,0.40816,0.41784,0.4336
