0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424,0.07032,0.0904,0.11248,0.12848,0.17792,0.20128,0.21016,0.26344,0.27392,0.33424,0.34424,0.36104,0.36752,0.42648
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424,0.05608,0.07616,0.09824,0.11424,0.16368,0.18704,0.19592,0.2492,0.25968,0.32,0.33,0.3468,0.35328,0.41224,0.43104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032,0.05608,0.02008,0.04216,0.05816,0.1076,0.13096,0.13984,0.19312,0.2036,0.26392,0.27392,0.29072,0.2972,0.35616,0.37496,0.41552
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904,0.07616,0.02008,0.02208,0.03808,0.08752,0.11088,0.11976,0.17304,0.18352,0.24384,0.25384,0.27064,0.27712,0.33608,0.35488,0.39544,0.41144
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11248,0.09824,0.04216,0.02208,0.016,0.06544,0.0888,0.09768,0.15096,0.16144,0.22176,0.23176,0.24856,0.25504,0.314,0.3328,0.37336,0.38936,0.39544
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12848,0.11424,0.05816,0.03808,0.016,0.04944,0.0728,0.08168,0.13496,0.14544,0.20576,0.21576,0.23904,0.23904,0.298,0.3168,0.35736,0.37336,0.37944,0.38208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17792,0.16368,0.1076,0.08752,0.06544,0.04944,0.02336,0.03224,0.08552,0.096,0.15632,0.16632,0.18312,0.1896,0.24856,0.26736,0.30792,0.32392,0.33,0.33264,0.35432
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20128,0.18704,0.13096,0.11088,0.0888,0.0728,0.02336,0.00888,0.06216,0.07264,0.13296,0.14296,0.15976,0.16624,0.2252,0.244,0.28456,0.30056,0.30664,0.30928,0.33096,0.33264
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21016,0.19592,0.13984,0.11976,0.09768,0.08168,0.03224,0.00888,0.05328,0.06376,0.12408,0.13408,0.15088,0.15736,0.21632,0.23512,0.27568,0.29168,0.29776,0.3004,0.32208,0.32376,0.38
0,0.0,0.0,0.0,0.0,0.0,0.0,0.26344,0.2492,0.19312,0.17304,0.15096,0.13496,0.08552,0.06216,0.05328,0.01048,0.0708,0.0808,0.0976,0.10408,0.16304,0.18184,0.2224,0.2384,0.24448,0.24712,0.2688,0.27048,0.32672,0.39192
