0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01848,0.04624,0.04872,0.14176,0.14648,0.17632,0.21384,0.22608,0.2568,0.28544,0.2956,0.32696,0.38384,0.44448,0.45216
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01848,0.02776,0.03024,0.12328,0.128,0.15784,0.19536,0.2076,0.23832,0.26696,0.27712,0.30848,0.36536,0.426,0.43368,0.46696
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04624,0.02776,0.00248,0.09552,0.10024,0.13008,0.1676,0.17984,0.21056,0.2392,0.24936,0.28072,0.3376,0.39824,0.40592,0.4392,0.46704
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04872,0.03024,0.00248,0.09304,0.09776,0.1276,0.16512,0.17736,0.20808,0.23672,0.24688,0.27824,0.33512,0.39576,0.40344,0.43672,0.46456,0.49048
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14176,0.12328,0.09552,0.09304,0.00472,0.03456,0.07208,0.08432,0.11504,0.14368,0.15384,0.1852,0.24208,0.30272,0.3104,0.34368,0.37152,0.39744,0.46264
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14648,0.128,0.10024,0.09776,0.00472,0.02984,0.06736,0.0796,0.11032,0.13896,0.14912,0.18048,0.298,0.298,0.30568,0.33896,0.3668,0.39272,0.45792,0.488
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17632,0.15784,0.13008,0.1276,0.03456,0.02984,0.03752,0.04976,0.08048,0.10912,0.11928,0.15064,0.20752,0.26816,0.27584,0.30912,0.33696,0.36288,0.42808,0.45816,0.47584
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21384,0.19536,0.1676,0.16512,0.07208,0.06736,0.03752,0.01224,0.04296,0.0716,0.08176,0.11312,0.17,0.23064,0.23832,0.2716,0.29944,0.32536,0.39056,0.42064,0.43832,0.50912
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22608,0.2076,0.17984,0.17736,0.08432,0.0796,0.04976,0.01224,0.03072,0.05936,0.06952,0.10088,0.15776,0.2184,0.22608,0.25936,0.2872,0.31312,0.37832,0.4084,0.42608,0.49688,0.50376
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568,0.23832,0.21056,0.20808,0.11504,0.11032,0.08048,0.04296,0.03072,0.02864,0.0388,0.07016,0.12704,0.18768,0.19536,0.22864,0.25648,0.2824,0.3476,0.37768,0.39536,0.46616,0.47304,0.494
0,0.0,0.0,0.0,0.0,0.0,0.28544,0.26696,0.2392,0.23672,0.14368,0.13896,0.10912,0.0716,0.05936,0.02864,0.01016,0.04152,0.0984,0.15904,0.16672,0.2,0.22784,0.25376,0.31896,0.34904,0.36672,0.43752,0.4444,0.46536,0.46968
0,0.0,0.0,0.0,0.0,0.2956,0.27712,0.24936,0.24688,0.15384,0.14912,0.11928,0.08176,0.06952,0.0388,0.01016,0.03136,0.08824,0.14888,0.15656,0.18984,0.21768,0.2436,0.3088,0.33888,0.35656,0.42736,0.43424,0.4552,0.45952,0.48296
0,0.0,0.0,0.0,0.32696,0.30848,0.28072,0.27824,0.1852,0.18048,0.15064,0.11312,0.10088,0.07016,0.04152,0.03136,0.05688,0.11752,0.1252,0.15848,0.18632,0.21224,0.27744,0.30752,0.3252,0.396,0.40288,0.42384,0.42816,0.4516,0.48568
0,0.0,0.0,0.38384,0.36536,0.3376,0.33512,0.24208,0.23736,0.20752,0.17,0.15776,0.12704,0.0984,0.08824,0.05688,0.06064,0.06832,0.1016,0.12944,0.15536,0.22056,0.25064,0.26832,0.33912,0.346,0.36696,0.37128,0.39472,0.4288,0.51376
0,0.0,0.44448,0.426,0.39824,0.39576,0.30272,0.298,0.26816,0.23064,0.2184,0.18768,0.15904,0.14888,0.11752,0.06064,0.00768,0.04096,0.0688,0.09472,0.15992,0.19,0.20768,0.27848,0.28536,0.30632,0.31064,0.33408,0.36816,0.45312,0.46408
0,0.45216,0.43368,0.40592,0.40344,0.3104,0.30568,0.27584,0.23832,0.22608,0.19536,0.16672,0.15656,0.1252,0.06832,0.00768,0.03328,0.06112,0.08704,0.15224,0.18232,0.2,0.2708,0.27768,0.29864,0.30296,0.3264,0.36048,0.44544,0.4564,0.50072
0,0.46696,0.4392,0.43672,0.34368,0.33896,0.30912,0.2716,0.25936,0.22864,0.2,0.18984,0.15848,0.1016,0.04096,0.03328,0.02784,0.05376,0.11896,0.14904,0.16672,0.23752,0.2444,0.26536,0.26968,0.29312,0.3272,0.41216,0.42312,0.46744,0.47808
0,0.46704,0.46456,0.37152,0.3668,0.33696,0.29944,0.2872,0.25648,0.22784,0.21768,0.18632,0.12944,0.0688,0.06112,0.02784,0.02592,0.09112,0.1212,0.13888,0.20968,0.21656,0.23752,0.24184,0.26528,0.29936,0.38432,0.39528,0.4396,0.45024,0.45056
0,0.49048,0.39744,0.39272,0.36288,0.32536,0.31312,0.2824,0.25376,0.2436,0.21224,0.15536,0.09472,0.08704,0.05376,0.02592,0.0652,0.09528,0.11296,0.18376,0.19064,0.2116,0.21592,0.23936,0.27344,0.3584,0.36936,0.41368,0.42432,0.42464,0.43296
0,0.46264,0.45792,0.42808,0.39056,0.37832,0.3476,0.31896,0.3088,0.27744,0.22056,0.15992,0.15224,0.11896,0.09112,0.0652,0.03008,0.04776,0.11856,0.12544,0.1464,0.15072,0.17416,0.20824,0.2932,0.30416,0.34848,0.35912,0.35944,0.36776,0.37696
0,0.488,0.45816,0.42064,0.4084,0.37768,0.34904,0.33888,0.30752,0.25064,0.19,0.18232,0.14904,0.1212,0.09528,0.03008,0.01768,0.08848,0.09536,0.11632,0.12064,0.14408,0.17816,0.26312,0.27408,0.3184,0.32904,0.32936,0.33768,0.34688,0.3708
0,0.47584,0.43832,0.42608,0.39536,0.36672,0.35656,0.3252,0.26832,0.20768,0.2,0.16672,0.13888,0.11296,0.04776,0.01768,0.0708,0.07768,0.09864,0.10296,0.1264,0.16048,0.24544,0.2564,0.30072,0.31136,0.31168,0.32,0.3292,0.35312,0.35824
0,0.50912,0.49688,0.46616,0.43752,0.42736,0.396,0.33912,0.27848,0.2708,0.23752,0.20968,0.18376,0.11856,0.08848,0.0708,0.00688,0.02784,0.03216,0.0556,0.08968,0.17464,0.1856,0.22992,0.24056,0.24088,0.2492,0.2584,0.28232,0.28744,0.30096
0,0.50376,0.47304,0.4444,0.43424,0.40288,0.346,0.28536,0.27768,0.2444,0.21656,0.19064,0.12544,0.09536,0.07768,0.00688,0.02096,0.02528,0.04872,0.0828,0.16776,0.17872,0.22304,0.23368,0.234,0.24232,0.25152,0.27544,0.28056,0.29408,0.3304
0,0.494,0.46536,0.4552,0.42384,0.36696,0.30632,0.29864,0.26536,0.23752,0.2116,0.1464,0.11632,0.09864,0.02784,0.02096,0.00432,0.02776,0.06184,0.1468,0.15776,0.20208,0.21272,0.21304,0.22136,0.23056,0.25448,0.2596,0.27312,0.30944,0.3144
0,0.46968,0.45952,0.42816,0.37128,0.31064,0.30296,0.26968,0.24184,0.21592,0.15072,0.12064,0.10296,0.03216,0.02528,0.00432,0.02344,0.05752,0.14248,0.15344,0.19776,0.2084,0.20872,0.21704,0.22624,0.25016,0.25528,0.2688,0.30512,0.31008,0.3844
0,0.48296,0.4516,0.39472,0.33408,0.3264,0.29312,0.26528,0.23936,0.17416,0.14408,0.1264,0.0556,0.04872,0.02776,0.02344,0.03408,0.11904,0.13,0.17432,0.18496,0.18528,0.1936,0.2028,0.22672,0.23184,0.24536,0.28168,0.28664,0.36096,0.40504
0,0.48568,0.4288,0.36816,0.36048,0.3272,0.29936,0.27344,0.20824,0.17816,0.16048,0.08968,0.0828,0.06184,0.05752,0.03408,0.08496,0.09592,0.14024,0.15088,0.1512,0.15952,0.16872,0.19264,0.19776,0.21128,0.2476,0.25256,0.32688,0.37096,0.37128
0,0.51376,0.45312,0.44544,0.41216,0.38432,0.3584,0.2932,0.26312,0.24544,0.17464,0.16776,0.1468,0.14248,0.11904,0.08496,0.01096,0.05528,0.06592,0.06624,0.07456,0.08376,0.10768,0.1128,0.12632,0.16264,0.1676,0.24192,0.286,0.28632,0.304
0,0.46408,0.4564,0.42312,0.39528,0.36936,0.30416,0.27408,0.2564,0.1856,0.17872,0.15776,0.15344,0.13,0.09592,0.01096,0.04432,0.05496,0.05528,0.0636,0.0728,0.09672,0.10184,0.11536,0.15168,0.15664,0.23096,0.27504,0.27536,0.29304,0.31232
3,0.50072,0.46744,0.4396,0.41368,0.34848,0.3184,0.30072,0.22992,0.22304,0.20208,0.19776,0.17432,0.14024,0.05528,0.04432,0.01064,0.01096,0.01928,0.02848,0.0524,0.05752,0.07104,0.10736,0.11232,0.18664,0.23072,0.23104,0.24872,0.268,0.30136
0,0.47808,0.45024,0.42432,0.35912,0.32904,0.31136,0.24056,0.23368,0.21272,0.2084,0.18496,0.15088,0.06592,0.05496,0.01064,0.00032,0.00864,0.01784,0.04176,0.04688,0.0604,0.09672,0.10168,0.176,0.22008,0.2204,0.23808,0.25736,0.29072,0.30912
0,0.45056,0.42464,0.35944,0.32936,0.31168,0.24088,0.234,0.21304,0.20872,0.18528,0.1512,0.06624,0.05528,0.01096,0.00032,0.00832,0.01752,0.04144,0.04656,0.06008,0.0964,0.10136,0.17568,0.21976,0.22008,0.23776,0.25704,0.2904,0.3088,0.31544
0,0.43296,0.36776,0.33768,0.32,0.2492,0.24232,0.22136,0.21704,0.1936,0.15952,0.07456,0.0636,0.01928,0.00864,0.00832,0.0092,0.03312,0.03824,0.05176,0.08808,0.09304,0.16736,0.21144,0.21176,0.22944,0.24872,0.28208,0.30048,0.30712,0.3388
0,0.37696,0.34688,0.3292,0.2584,0.25152,0.23056,0.22624,0.2028,0.16872,0.08376,0.0728,0.02848,0.01784,0.01752,0.0092,0.02392,0.02904,0.04256,0.07888,0.08384,0.15816,0.20224,0.20256,0.22024,0.23952,0.27288,0.29128,0.29792,0.3296,0.36424
0,0.3708,0.35312,0.28232,0.27544,0.25448,0.25016,0.22672,0.19264,0.10768,0.09672,0.0524,0.04176,0.04144,0.03312,0.02392,0.00512,0.01864,0.05496,0.05992,0.13424,0.17832,0.17864,0.19632,0.2156,0.24896,0.26736,0.274,0.30568,0.34032,0.36728
0,0.35824,0.28744,0.28056,0.2596,0.25528,0.23184,0.19776,0.1128,0.10184,0.05752,0.04688,0.04656,0.03824,0.02904,0.00512,0.01352,0.04984,0.0548,0.12912,0.1732,0.17352,0.1912,0.21048,0.24384,0.26224,0.26888,0.30056,0.3352,0.36216,0.37336
0,0.30096,0.29408,0.27312,0.2688,0.24536,0.21128,0.12632,0.11536,0.07104,0.0604,0.06008,0.05176,0.04256,0.01864,0.01352,0.03632,0.04128,0.1156,0.15968,0.16,0.17768,0.19696,0.23032,0.24872,0.25536,0.28704,0.32168,0.34864,0.35984,0.37904
0,0.3304,0.30944,0.30512,0.28168,0.2476,0.16264,0.15168,0.10736,0.09672,0.0964,0.08808,0.07888,0.05496,0.04984,0.03632,0.00496,0.07928,0.12336,0.12368,0.14136,0.16064,0.194,0.2124,0.21904,0.25072,0.28536,0.31232,0.32352,0.34272,0.35288
3,0.3144,0.31008,0.28664,0.25256,0.1676,0.15664,0.11232,0.10168,0.10136,0.09304,0.08384,0.05992,0.0548,0.04128,0.00496,0.07432,0.1184,0.11872,0.1364,0.15568,0.18904,0.20744,0.21408,0.24576,0.2804,0.30736,0.31856,0.33776,0.34792,0.384
0,0.3844,0.36096,0.32688,0.24192,0.23096,0.18664,0.176,0.17568,0.16736,0.15816,0.13424,0.12912,0.1156,0.07928,0.07432,0.04408,0.0444,0.06208,0.08136,0.11472,0.13312,0.13976,0.17144,0.20608,0.23304,0.24424,0.26344,0.2736,0.30968,0.32944
3,0.40504,0.37096,0.286,0.27504,0.23072,0.22008,0.21976,0.21144,0.20224,0.17832,0.1732,0.15968,0.12336,0.1184,0.04408,0.00032,0.018,0.03728,0.07064,0.08904,0.09568,0.12736,0.162,0.18896,0.20016,0.21936,0.22952,0.2656,0.28536,0.29216
0,0.37128,0.28632,0.27536,0.23104,0.2204,0.22008,0.21176,0.20256,0.17864,0.17352,0.16,0.12368,0.11872,0.0444,0.00032,0.01768,0.03696,0.07032,0.08872,0.09536,0.12704,0.16168,0.18864,0.19984,0.21904,0.2292,0.26528,0.28504,0.29184,0.32248
0,0.304,0.29304,0.24872,0.23808,0.23776,0.22944,0.22024,0.19632,0.1912,0.17768,0.14136,0.1364,0.06208,0.018,0.01768,0.01928,0.05264,0.07104,0.07768,0.10936,0.144,0.17096,0.18216,0.20136,0.21152,0.2476,0.26736,0.27416,0.3048,0.33096
0,0.31232,0.268,0.25736,0.25704,0.24872,0.23952,0.2156,0.21048,0.19696,0.16064,0.15568,0.08136,0.03728,0.03696,0.01928,0.03336,0.05176,0.0584,0.09008,0.12472,0.15168,0.16288,0.18208,0.19224,0.22832,0.24808,0.25488,0.28552,0.31168,0.34064
3,0.30136,0.29072,0.2904,0.28208,0.27288,0.24896,0.24384,0.23032,0.194,0.18904,0.11472,0.07064,0.07032,0.05264,0.03336,0.0184,0.02504,0.05672,0.09136,0.11832,0.12952,0.14872,0.15888,0.19496,0.21472,0.22152,0.25216,0.27832,0.30728,0.39504
