0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.12288,0.17192,0.19416,0.21848,0.50112,0.5012,0.6828,0.82872,0.86088,0.91984,0.94176,0.97896,1.01088,1.068
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.1208,0.16984,0.19208,0.2164,0.49904,0.49912,0.68072,0.82664,0.8588,0.91776,0.93968,0.97688,1.0088,1.06592,1.09848
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12288,0.1208,0.04904,0.07128,0.0956,0.37824,0.37832,0.55992,0.70584,0.738,0.79696,0.81888,0.85608,0.888,0.94512,0.97768,1.05232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17192,0.16984,0.04904,0.02224,0.04656,0.3292,0.32928,0.51088,0.6568,0.68896,0.74792,0.76984,0.80704,0.83896,0.89608,0.92864,1.00328,1.00632
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19416,0.19208,0.07128,0.02224,0.02432,0.30696,0.30704,0.48864,0.63456,0.66672,0.72568,0.7476,0.7848,0.81672,0.87384,0.9064,0.98104,0.98408,1.026
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21848,0.2164,0.0956,0.04656,0.02432,0.28264,0.28272,0.46432,0.61024,0.6424,0.70136,0.72328,0.7924,0.7924,0.84952,0.88208,0.95672,0.95976,1.00168,1.02072
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50112,0.49904,0.37824,0.3292,0.30696,0.28264,8e-05,0.18168,0.3276,0.35976,0.41872,0.44064,0.47784,0.50976,0.56688,0.59944,0.67408,0.67712,0.71904,0.73808,0.8604
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012,0.49912,0.37832,0.32928,0.30704,0.28272,8e-05,0.1816,0.32752,0.35968,0.41864,0.44056,0.47776,0.50968,0.5668,0.59936,0.674,0.67704,0.71896,0.738,0.86032,0.9296
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828,0.68072,0.55992,0.51088,0.48864,0.46432,0.18168,0.1816,0.14592,0.17808,0.23704,0.25896,0.29616,0.32808,0.3852,0.41776,0.4924,0.49544,0.53736,0.5564,0.67872,0.748,0.75816
0,0.0,0.0,0.0,0.0,0.0,0.0,0.82872,0.82664,0.70584,0.6568,0.63456,0.61024,0.3276,0.32752,0.14592,0.03216,0.09112,0.11304,0.15024,0.18216,0.23928,0.27184,0.34648,0.34952,0.39144,0.41048,0.5328,0.60208,0.61224,0.66976
0,0.0,0.0,0.0,0.0,0.0,0.86088,0.8588,0.738,0.68896,0.66672,0.6424,0.35976,0.35968,0.17808,0.03216,0.05896,0.08088,0.11808,0.15,0.20712,0.23968,0.31432,0.31736,0.35928,0.37832,0.50064,0.56992,0.58008,0.6376,0.64112
0,0.0,0.0,0.0,0.0,0.91984,0.91776,0.79696,0.74792,0.72568,0.70136,0.41872,0.41864,0.23704,0.09112,0.05896,0.02192,0.05912,0.09104,0.14816,0.18072,0.25536,0.2584,0.30032,0.31936,0.44168,0.51096,0.52112,0.57864,0.58216,0.62632
0,0.0,0.0,0.0,0.94176,0.93968,0.81888,0.76984,0.7476,0.72328,0.44064,0.44056,0.25896,0.11304,0.08088,0.02192,0.0372,0.06912,0.12624,0.1588,0.23344,0.23648,0.2784,0.29744,0.41976,0.48904,0.4992,0.55672,0.56024,0.6044,0.678
0,0.0,0.0,0.97896,0.97688,0.85608,0.80704,0.7848,0.76048,0.47784,0.47776,0.29616,0.15024,0.11808,0.05912,0.0372,0.03192,0.08904,0.1216,0.19624,0.19928,0.2412,0.26024,0.38256,0.45184,0.462,0.51952,0.52304,0.5672,0.6408,0.68016
0,0.0,1.01088,1.0088,0.888,0.83896,0.81672,0.7924,0.50976,0.50968,0.32808,0.18216,0.15,0.09104,0.06912,0.03192,0.05712,0.08968,0.16432,0.16736,0.20928,0.22832,0.35064,0.41992,0.43008,0.4876,0.49112,0.53528,0.60888,0.64824,0.70936
2,1.068,1.06592,0.94512,0.89608,0.87384,0.84952,0.56688,0.5668,0.3852,0.23928,0.20712,0.14816,0.12624,0.08904,0.05712,0.03256,0.1072,0.11024,0.15216,0.1712,0.29352,0.3628,0.37296,0.43048,0.434,0.47816,0.55176,0.59112,0.65224,0.67576
0,1.09848,0.97768,0.92864,0.9064,0.88208,0.59944,0.59936,0.41776,0.27184,0.23968,0.18072,0.1588,0.1216,0.08968,0.03256,0.07464,0.07768,0.1196,0.13864,0.26096,0.33024,0.3404,0.39792,0.40144,0.4456,0.5192,0.55856,0.61968,0.6432,0.65
2,1.05232,1.00328,0.98104,0.95672,0.67408,0.674,0.4924,0.34648,0.31432,0.25536,0.23344,0.19624,0.16432,0.1072,0.07464,0.00304,0.04496,0.064,0.18632,0.2556,0.26576,0.32328,0.3268,0.37096,0.44456,0.48392,0.54504,0.56856,0.57536,0.62344
0,1.00632,0.98408,0.95976,0.67712,0.67704,0.49544,0.34952,0.31736,0.2584,0.23648,0.19928,0.16736,0.11024,0.07768,0.00304,0.04192,0.06096,0.18328,0.25256,0.26272,0.32024,0.32376,0.36792,0.44152,0.48088,0.542,0.56552,0.57232,0.6204,0.64296
