0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152,0.06224,0.14904,0.15688,0.18112,0.22944,0.28984,0.4232,0.4604,0.48824,0.49144,0.5388,0.54664,0.5708,0.58704
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152,0.03072,0.11752,0.12536,0.1496,0.19792,0.25832,0.39168,0.42888,0.45672,0.45992,0.50728,0.51512,0.53928,0.55552,0.56048
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06224,0.03072,0.0868,0.09464,0.11888,0.1672,0.2276,0.36096,0.39816,0.426,0.4292,0.47656,0.4844,0.50856,0.5248,0.52976,0.5388
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14904,0.11752,0.0868,0.00784,0.03208,0.0804,0.1408,0.27416,0.31136,0.3392,0.3424,0.38976,0.3976,0.42176,0.438,0.44296,0.452,0.45272
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15688,0.12536,0.09464,0.00784,0.02424,0.07256,0.13296,0.26632,0.30352,0.33136,0.33456,0.38192,0.38976,0.41392,0.43016,0.43512,0.44416,0.44488,0.52272
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18112,0.1496,0.11888,0.03208,0.02424,0.04832,0.10872,0.24208,0.27928,0.30712,0.31032,0.35768,0.38968,0.38968,0.40592,0.41088,0.41992,0.42064,0.49848,0.56856
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22944,0.19792,0.1672,0.0804,0.07256,0.04832,0.0604,0.19376,0.23096,0.2588,0.262,0.30936,0.3172,0.34136,0.3576,0.36256,0.3716,0.37232,0.45016,0.52024,0.58256
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28984,0.25832,0.2276,0.1408,0.13296,0.10872,0.0604,0.13336,0.17056,0.1984,0.2016,0.24896,0.2568,0.28096,0.2972,0.30216,0.3112,0.31192,0.38976,0.45984,0.52216,0.53992
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232,0.39168,0.36096,0.27416,0.26632,0.24208,0.19376,0.13336,0.0372,0.06504,0.06824,0.1156,0.12344,0.1476,0.16384,0.1688,0.17784,0.17856,0.2564,0.32648,0.3888,0.40656,0.42696
2,0.0,0.0,0.0,0.0,0.0,0.0,0.4604,0.42888,0.39816,0.31136,0.30352,0.27928,0.23096,0.17056,0.0372,0.02784,0.03104,0.0784,0.08624,0.1104,0.12664,0.1316,0.14064,0.14136,0.2192,0.28928,0.3516,0.36936,0.38976,0.40904
2,0.0,0.0,0.0,0.0,0.0,0.48824,0.45672,0.426,0.3392,0.33136,0.30712,0.2588,0.1984,0.06504,0.02784,0.0032,0.05056,0.0584,0.08256,0.0988,0.10376,0.1128,0.11352,0.19136,0.26144,0.32376,0.34152,0.36192,0.3812,0.38976
0,0.0,0.0,0.0,0.0,0.49144,0.45992,0.4292,0.3424,0.33456,0.31032,0.262,0.2016,0.06824,0.03104,0.0032,0.04736,0.0552,0.07936,0.0956,0.10056,0.1096,0.11032,0.18816,0.25824,0.32056,0.33832,0.35872,0.378,0.38656,0.43712
2,0.0,0.0,0.0,0.5388,0.50728,0.47656,0.38976,0.38192,0.35768,0.30936,0.24896,0.1156,0.0784,0.05056,0.04736,0.00784,0.032,0.04824,0.0532,0.06224,0.06296,0.1408,0.21088,0.2732,0.29096,0.31136,0.33064,0.3392,0.38976,0.39576
2,0.0,0.0,0.54664,0.51512,0.4844,0.3976,0.38976,0.36552,0.3172,0.2568,0.12344,0.08624,0.0584,0.0552,0.00784,0.02416,0.0404,0.04536,0.0544,0.05512,0.13296,0.20304,0.26536,0.28312,0.30352,0.3228,0.33136,0.38192,0.38792,0.38976
0,0.0,0.5708,0.53928,0.50856,0.42176,0.41392,0.38968,0.34136,0.28096,0.1476,0.1104,0.08256,0.07936,0.032,0.02416,0.01624,0.0212,0.03024,0.03096,0.1088,0.17888,0.2412,0.25896,0.27936,0.29864,0.3072,0.35776,0.36376,0.3656,0.37224
3,0.58704,0.55552,0.5248,0.438,0.43016,0.40592,0.3576,0.2972,0.16384,0.12664,0.0988,0.0956,0.04824,0.0404,0.01624,0.00496,0.014,0.01472,0.09256,0.16264,0.22496,0.24272,0.26312,0.2824,0.29096,0.34152,0.34752,0.34936,0.356,0.40024
0,0.56048,0.52976,0.44296,0.43512,0.41088,0.36256,0.30216,0.1688,0.1316,0.10376,0.10056,0.0532,0.04536,0.0212,0.00496,0.00904,0.00976,0.0876,0.15768,0.22,0.23776,0.25816,0.27744,0.286,0.33656,0.34256,0.3444,0.35104,0.39528,0.44432
3,0.5388,0.452,0.44416,0.41992,0.3716,0.3112,0.17784,0.14064,0.1128,0.1096,0.06224,0.0544,0.03024,0.014,0.00904,0.00072,0.07856,0.14864,0.21096,0.22872,0.24912,0.2684,0.27696,0.32752,0.33352,0.33536,0.342,0.38624,0.43528,0.44672
0,0.45272,0.44488,0.42064,0.37232,0.31192,0.17856,0.14136,0.11352,0.11032,0.06296,0.05512,0.03096,0.01472,0.00976,0.00072,0.07784,0.14792,0.21024,0.228,0.2484,0.26768,0.27624,0.3268,0.3328,0.33464,0.34128,0.38552,0.43456,0.446,0.44856
2,0.52272,0.49848,0.45016,0.38976,0.2564,0.2192,0.19136,0.18816,0.1408,0.13296,0.1088,0.09256,0.0876,0.07856,0.07784,0.07008,0.1324,0.15016,0.17056,0.18984,0.1984,0.24896,0.25496,0.2568,0.26344,0.30768,0.35672,0.36816,0.37072,0.38976
3,0.56856,0.52024,0.45984,0.32648,0.28928,0.26144,0.25824,0.21088,0.20304,0.17888,0.16264,0.15768,0.14864,0.14792,0.07008,0.06232,0.08008,0.10048,0.11976,0.12832,0.17888,0.18488,0.18672,0.19336,0.2376,0.28664,0.29808,0.30064,0.31968,0.3472
0,0.58256,0.52216,0.3888,0.3516,0.32376,0.32056,0.2732,0.26536,0.2412,0.22496,0.22,0.21096,0.21024,0.1324,0.06232,0.01776,0.03816,0.05744,0.066,0.11656,0.12256,0.1244,0.13104,0.17528,0.22432,0.23576,0.23832,0.25736,0.28488,0.35896
0,0.53992,0.40656,0.36936,0.34152,0.33832,0.29096,0.28312,0.25896,0.24272,0.23776,0.22872,0.228,0.15016,0.08008,0.01776,0.0204,0.03968,0.04824,0.0988,0.1048,0.10664,0.11328,0.15752,0.20656,0.218,0.22056,0.2396,0.26712,0.3412,0.3692
2,0.42696,0.38976,0.36192,0.35872,0.31136,0.30352,0.27936,0.26312,0.25816,0.24912,0.2484,0.17056,0.10048,0.03816,0.0204,0.01928,0.02784,0.0784,0.0844,0.08624,0.09288,0.13712,0.18616,0.1976,0.20016,0.2192,0.24672,0.3208,0.3488,0.38792
0,0.40904,0.3812,0.378,0.33064,0.3228,0.29864,0.2824,0.27744,0.2684,0.26768,0.18984,0.11976,0.05744,0.03968,0.01928,0.00856,0.05912,0.06512,0.06696,0.0736,0.11784,0.16688,0.17832,0.18088,0.19992,0.22744,0.30152,0.32952,0.36864,0.37048
2,0.38976,0.38656,0.3392,0.33136,0.3072,0.29096,0.286,0.27696,0.27624,0.1984,0.12832,0.066,0.04824,0.02784,0.00856,0.05056,0.05656,0.0584,0.06504,0.10928,0.15832,0.16976,0.17232,0.19136,0.21888,0.29296,0.32096,0.36008,0.36192,0.38976
2,0.43712,0.38976,0.38192,0.35776,0.34152,0.33656,0.32752,0.3268,0.24896,0.17888,0.11656,0.0988,0.0784,0.05912,0.05056,0.006,0.00784,0.01448,0.05872,0.10776,0.1192,0.12176,0.1408,0.16832,0.2424,0.2704,0.30952,0.31136,0.3392,0.34616
3,0.39576,0.38792,0.36376,0.34752,0.34256,0.33352,0.3328,0.25496,0.18488,0.12256,0.1048,0.0844,0.06512,0.05656,0.006,0.00184,0.00848,0.05272,0.10176,0.1132,0.11576,0.1348,0.16232,0.2364,0.2644,0.30352,0.30536,0.3332,0.34016,0.35528
2,0.38976,0.3656,0.34936,0.3444,0.33536,0.33464,0.2568,0.18672,0.1244,0.10664,0.08624,0.06696,0.0584,0.00784,0.00184,0.00664,0.05088,0.09992,0.11136,0.11392,0.13296,0.16048,0.23456,0.26256,0.30168,0.30352,0.33136,0.33832,0.35344,0.38192
