0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23808,0.30848,0.42056,0.44048,0.46928,0.59112,0.59152,0.63192,0.68384,0.69696,0.74912,0.76128,0.84344,1.08688,1.11528
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23808,0.0704,0.18248,0.2024,0.2312,0.35304,0.35344,0.39384,0.44576,0.45888,0.51104,0.5232,0.60536,0.8488,0.8772,0.92808
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30848,0.0704,0.11208,0.132,0.1608,0.28264,0.28304,0.32344,0.37536,0.38848,0.44064,0.4528,0.53496,0.7784,0.8068,0.85768,0.89144
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42056,0.18248,0.11208,0.01992,0.04872,0.17056,0.17096,0.21136,0.26328,0.2764,0.32856,0.34072,0.42288,0.66632,0.69472,0.7456,0.77936,0.79256
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44048,0.2024,0.132,0.01992,0.0288,0.15064,0.15104,0.19144,0.24336,0.25648,0.30864,0.3208,0.40296,0.6464,0.6748,0.72568,0.75944,0.77264,0.82696
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46928,0.2312,0.1608,0.04872,0.0288,0.12184,0.12224,0.16264,0.21456,0.22768,0.27984,0.292,0.6176,0.6176,0.646,0.69688,0.73064,0.74384,0.79816,0.82304
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59112,0.35304,0.28264,0.17056,0.15064,0.12184,0.0004,0.0408,0.09272,0.10584,0.158,0.17016,0.25232,0.49576,0.52416,0.57504,0.6088,0.622,0.67632,0.7012,0.70624
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59152,0.35344,0.28304,0.17096,0.15104,0.12224,0.0004,0.0404,0.09232,0.10544,0.1576,0.16976,0.25192,0.49536,0.52376,0.57464,0.6084,0.6216,0.67592,0.7008,0.70584,0.89016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63192,0.39384,0.32344,0.21136,0.19144,0.16264,0.0408,0.0404,0.05192,0.06504,0.1172,0.12936,0.21152,0.45496,0.48336,0.53424,0.568,0.5812,0.63552,0.6604,0.66544,0.84976,0.90648
0,0.0,0.0,0.0,0.0,0.0,0.0,0.68384,0.44576,0.37536,0.26328,0.24336,0.21456,0.09272,0.09232,0.05192,0.01312,0.06528,0.07744,0.1596,0.40304,0.43144,0.48232,0.51608,0.52928,0.5836,0.60848,0.61352,0.79784,0.85456,0.86672
