0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.13552,0.14672,0.28896,0.37864,0.38704,0.40768,0.41864,0.44792,0.45488,0.47488,0.49432,0.5004,0.5252,0.5736
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.09152,0.10272,0.24496,0.33464,0.34304,0.36368,0.37464,0.40392,0.41088,0.43088,0.45032,0.4564,0.4812,0.5296,0.54784
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13552,0.09152,0.0112,0.15344,0.24312,0.25152,0.27216,0.28312,0.3124,0.31936,0.33936,0.3588,0.36488,0.38968,0.43808,0.45632,0.49344
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14672,0.10272,0.0112,0.14224,0.23192,0.24032,0.26096,0.27192,0.3012,0.30816,0.32816,0.3476,0.35368,0.37848,0.42688,0.44512,0.48224,0.50944
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28896,0.24496,0.15344,0.14224,0.08968,0.09808,0.11872,0.12968,0.15896,0.16592,0.18592,0.20536,0.21144,0.23624,0.28464,0.30288,0.34,0.3672,0.36768
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37864,0.33464,0.24312,0.23192,0.08968,0.0084,0.02904,0.04,0.06928,0.07624,0.09624,0.11568,0.14656,0.14656,0.19496,0.2132,0.25032,0.27752,0.278,0.36656
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38704,0.34304,0.25152,0.24032,0.09808,0.0084,0.02064,0.0316,0.06088,0.06784,0.08784,0.10728,0.11336,0.13816,0.18656,0.2048,0.24192,0.26912,0.2696,0.35816,0.3696
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40768,0.36368,0.27216,0.26096,0.11872,0.02904,0.02064,0.01096,0.04024,0.0472,0.0672,0.08664,0.09272,0.11752,0.16592,0.18416,0.22128,0.24848,0.24896,0.33752,0.34896,0.36776
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41864,0.37464,0.28312,0.27192,0.12968,0.04,0.0316,0.01096,0.02928,0.03624,0.05624,0.07568,0.08176,0.10656,0.15496,0.1732,0.21032,0.23752,0.238,0.32656,0.338,0.3568,0.36768
1,0.0,0.0,0.0,0.0,0.0,0.0,0.44792,0.40392,0.3124,0.3012,0.15896,0.06928,0.06088,0.04024,0.02928,0.00696,0.02696,0.0464,0.05248,0.07728,0.12568,0.14392,0.18104,0.20824,0.20872,0.29728,0.30872,0.32752,0.3384,0.36992
0,0.0,0.0,0.0,0.0,0.0,0.45488,0.41088,0.31936,0.30816,0.16592,0.07624,0.06784,0.0472,0.03624,0.00696,0.02,0.03944,0.04552,0.07032,0.11872,0.13696,0.17408,0.20128,0.20176,0.29032,0.30176,0.32056,0.33144,0.36296,0.37336
1,0.0,0.0,0.0,0.0,0.47488,0.43088,0.33936,0.32816,0.18592,0.09624,0.08784,0.0672,0.05624,0.02696,0.02,0.01944,0.02552,0.05032,0.09872,0.11696,0.15408,0.18128,0.18176,0.27032,0.28176,0.30056,0.31144,0.34296,0.35336,0.36224
0,0.0,0.0,0.0,0.49432,0.45032,0.3588,0.3476,0.20536,0.11568,0.10728,0.08664,0.07568,0.0464,0.03944,0.01944,0.00608,0.03088,0.07928,0.09752,0.13464,0.16184,0.16232,0.25088,0.26232,0.28112,0.292,0.32352,0.33392,0.3428,0.38384
0,0.0,0.0,0.5004,0.4564,0.36488,0.35368,0.21144,0.12176,0.11336,0.09272,0.08176,0.05248,0.04552,0.02552,0.00608,0.0248,0.0732,0.09144,0.12856,0.15576,0.15624,0.2448,0.25624,0.27504,0.28592,0.31744,0.32784,0.33672,0.37776,0.38744
0,0.0,0.5252,0.4812,0.38968,0.37848,0.23624,0.14656,0.13816,0.11752,0.10656,0.07728,0.07032,0.05032,0.03088,0.0248,0.0484,0.06664,0.10376,0.13096,0.13144,0.22,0.23144,0.25024,0.26112,0.29264,0.30304,0.31192,0.35296,0.36264,0.36776
0,0.5736,0.5296,0.43808,0.42688,0.28464,0.19496,0.18656,0.16592,0.15496,0.12568,0.11872,0.09872,0.07928,0.0732,0.0484,0.01824,0.05536,0.08256,0.08304,0.1716,0.18304,0.20184,0.21272,0.24424,0.25464,0.26352,0.30456,0.31424,0.31936,0.33152
2,0.54784,0.45632,0.44512,0.30288,0.2132,0.2048,0.18416,0.1732,0.14392,0.13696,0.11696,0.09752,0.09144,0.06664,0.01824,0.03712,0.06432,0.0648,0.15336,0.1648,0.1836,0.19448,0.226,0.2364,0.24528,0.28632,0.296,0.30112,0.31328,0.33
0,0.49344,0.48224,0.34,0.25032,0.24192,0.22128,0.21032,0.18104,0.17408,0.15408,0.13464,0.12856,0.10376,0.05536,0.03712,0.0272,0.02768,0.11624,0.12768,0.14648,0.15736,0.18888,0.19928,0.20816,0.2492,0.25888,0.264,0.27616,0.29288,0.36432
1,0.50944,0.3672,0.27752,0.26912,0.24848,0.23752,0.20824,0.20128,0.18128,0.16184,0.15576,0.13096,0.08256,0.06432,0.0272,0.00048,0.08904,0.10048,0.11928,0.13016,0.16168,0.17208,0.18096,0.222,0.23168,0.2368,0.24896,0.26568,0.33712,0.34016
0,0.36768,0.278,0.2696,0.24896,0.238,0.20872,0.20176,0.18176,0.16232,0.15624,0.13144,0.08304,0.0648,0.02768,0.00048,0.08856,0.1,0.1188,0.12968,0.1612,0.1716,0.18048,0.22152,0.2312,0.23632,0.24848,0.2652,0.33664,0.33968,0.3552
0,0.36656,0.35816,0.33752,0.32656,0.29728,0.29032,0.27032,0.25088,0.2448,0.22,0.1716,0.15336,0.11624,0.08904,0.08856,0.01144,0.03024,0.04112,0.07264,0.08304,0.09192,0.13296,0.14264,0.14776,0.15992,0.17664,0.24808,0.25112,0.26664,0.26936
0,0.3696,0.34896,0.338,0.30872,0.30176,0.28176,0.26232,0.25624,0.23144,0.18304,0.1648,0.12768,0.10048,0.1,0.01144,0.0188,0.02968,0.0612,0.0716,0.08048,0.12152,0.1312,0.13632,0.14848,0.1652,0.23664,0.23968,0.2552,0.25792,0.28576
2,0.36776,0.3568,0.32752,0.32056,0.30056,0.28112,0.27504,0.25024,0.20184,0.1836,0.14648,0.11928,0.1188,0.03024,0.0188,0.01088,0.0424,0.0528,0.06168,0.10272,0.1124,0.11752,0.12968,0.1464,0.21784,0.22088,0.2364,0.23912,0.26696,0.29424
