0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14784,0.20536,0.226,0.3272,0.33008,0.4548,0.45592,0.56992,0.58608,0.62784,0.66448,0.67016,0.74056,0.77872,0.82768
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14784,0.05752,0.07816,0.17936,0.18224,0.30696,0.30808,0.42208,0.43824,0.48,0.51664,0.52232,0.59272,0.63088,0.67984,0.6816
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20536,0.05752,0.02064,0.12184,0.12472,0.24944,0.25056,0.36456,0.38072,0.42248,0.45912,0.4648,0.5352,0.57336,0.62232,0.62408,0.64344
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.07816,0.02064,0.1012,0.10408,0.2288,0.22992,0.34392,0.36008,0.40184,0.43848,0.44416,0.51456,0.55272,0.60168,0.60344,0.6228,0.6456
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272,0.17936,0.12184,0.1012,0.00288,0.1276,0.12872,0.24272,0.25888,0.30064,0.33728,0.34296,0.41336,0.45152,0.50048,0.50224,0.5216,0.5444,0.62352
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33008,0.18224,0.12472,0.10408,0.00288,0.12472,0.12584,0.23984,0.256,0.29776,0.3344,0.34008,0.44864,0.44864,0.4976,0.49936,0.51872,0.54152,0.62064,0.76016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548,0.30696,0.24944,0.2288,0.1276,0.12472,0.00112,0.11512,0.13128,0.17304,0.20968,0.21536,0.28576,0.32392,0.37288,0.37464,0.394,0.4168,0.49592,0.63544,0.65504
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45592,0.30808,0.25056,0.22992,0.12872,0.12584,0.00112,0.114,0.13016,0.17192,0.20856,0.21424,0.28464,0.3228,0.37176,0.37352,0.39288,0.41568,0.4948,0.63432,0.65392,0.7072
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56992,0.42208,0.36456,0.34392,0.24272,0.23984,0.11512,0.114,0.01616,0.05792,0.09456,0.10024,0.17064,0.2088,0.25776,0.25952,0.27888,0.30168,0.3808,0.52032,0.53992,0.5932,0.61424
0,0.0,0.0,0.0,0.0,0.0,0.0,0.58608,0.43824,0.38072,0.36008,0.25888,0.256,0.13128,0.13016,0.01616,0.04176,0.0784,0.08408,0.15448,0.19264,0.2416,0.24336,0.26272,0.28552,0.36464,0.50416,0.52376,0.57704,0.59808,0.70912
3,0.0,0.0,0.0,0.0,0.0,0.62784,0.48,0.42248,0.40184,0.30064,0.29776,0.17304,0.17192,0.05792,0.04176,0.03664,0.04232,0.11272,0.15088,0.19984,0.2016,0.22096,0.24376,0.32288,0.4624,0.482,0.53528,0.55632,0.66736,0.67528
0,0.0,0.0,0.0,0.0,0.66448,0.51664,0.45912,0.43848,0.33728,0.3344,0.20968,0.20856,0.09456,0.0784,0.03664,0.00568,0.07608,0.11424,0.1632,0.16496,0.18432,0.20712,0.28624,0.42576,0.44536,0.49864,0.51968,0.63072,0.63864,0.66512
0,0.0,0.0,0.0,0.67016,0.52232,0.4648,0.44416,0.34296,0.34008,0.21536,0.21424,0.10024,0.08408,0.04232,0.00568,0.0704,0.10856,0.15752,0.15928,0.17864,0.20144,0.28056,0.42008,0.43968,0.49296,0.514,0.62504,0.63296,0.65944,0.71032
0,0.0,0.0,0.74056,0.59272,0.5352,0.51456,0.41336,0.41048,0.28576,0.28464,0.17064,0.15448,0.11272,0.07608,0.0704,0.03816,0.08712,0.08888,0.10824,0.13104,0.21016,0.34968,0.36928,0.42256,0.4436,0.55464,0.56256,0.58904,0.63992,0.67192
3,0.0,0.77872,0.63088,0.57336,0.55272,0.45152,0.44864,0.32392,0.3228,0.2088,0.19264,0.15088,0.11424,0.10856,0.03816,0.04896,0.05072,0.07008,0.09288,0.172,0.31152,0.33112,0.3844,0.40544,0.51648,0.5244,0.55088,0.60176,0.63376,0.70056
