0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.02488,0.128,0.14616,0.19328,0.19336,0.23728,0.32208,0.32368,0.3552,0.35568,0.40208,0.4056,0.42568,0.4668
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.02424,0.12736,0.14552,0.19264,0.19272,0.23664,0.32144,0.32304,0.35456,0.35504,0.40144,0.40496,0.42504,0.46616,0.4912
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02488,0.02424,0.10312,0.12128,0.1684,0.16848,0.2124,0.2972,0.2988,0.33032,0.3308,0.3772,0.38072,0.4008,0.44192,0.46696,0.48168
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.12736,0.10312,0.01816,0.06528,0.06536,0.10928,0.19408,0.19568,0.2272,0.22768,0.27408,0.2776,0.29768,0.3388,0.36384,0.37856,0.41752
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14616,0.14552,0.12128,0.01816,0.04712,0.0472,0.09112,0.17592,0.17752,0.20904,0.20952,0.25592,0.25944,0.27952,0.32064,0.34568,0.3604,0.39936,0.46696
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19328,0.19264,0.1684,0.06528,0.04712,8e-05,0.044,0.1288,0.1304,0.16192,0.1624,0.2088,0.2324,0.2324,0.27352,0.29856,0.31328,0.35224,0.41984,0.42
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19336,0.19272,0.16848,0.06536,0.0472,8e-05,0.04392,0.12872,0.13032,0.16184,0.16232,0.20872,0.21224,0.23232,0.27344,0.29848,0.3132,0.35216,0.41976,0.41992,0.42752
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23728,0.23664,0.2124,0.10928,0.09112,0.044,0.04392,0.0848,0.0864,0.11792,0.1184,0.1648,0.16832,0.1884,0.22952,0.25456,0.26928,0.30824,0.37584,0.376,0.3836,0.41208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32208,0.32144,0.2972,0.19408,0.17592,0.1288,0.12872,0.0848,0.0016,0.03312,0.0336,0.08,0.08352,0.1036,0.14472,0.16976,0.18448,0.22344,0.29104,0.2912,0.2988,0.32728,0.34328
0,0.0,0.0,0.0,0.0,0.0,0.0,0.32368,0.32304,0.2988,0.19568,0.17752,0.1304,0.13032,0.0864,0.0016,0.03152,0.032,0.0784,0.08192,0.102,0.14312,0.16816,0.18288,0.22184,0.28944,0.2896,0.2972,0.32568,0.34168,0.35816
0,0.0,0.0,0.0,0.0,0.0,0.3552,0.35456,0.33032,0.2272,0.20904,0.16192,0.16184,0.11792,0.03312,0.03152,0.00048,0.04688,0.0504,0.07048,0.1116,0.13664,0.15136,0.19032,0.25792,0.25808,0.26568,0.29416,0.31016,0.32664,0.33312
0,0.0,0.0,0.0,0.0,0.35568,0.35504,0.3308,0.22768,0.20952,0.1624,0.16232,0.1184,0.0336,0.032,0.00048,0.0464,0.04992,0.07,0.11112,0.13616,0.15088,0.18984,0.25744,0.2576,0.2652,0.29368,0.30968,0.32616,0.33264,0.33584
0,0.0,0.0,0.0,0.40208,0.40144,0.3772,0.27408,0.25592,0.2088,0.20872,0.1648,0.08,0.0784,0.04688,0.0464,0.00352,0.0236,0.06472,0.08976,0.10448,0.14344,0.21104,0.2112,0.2188,0.24728,0.26328,0.27976,0.28624,0.28944,0.3048
0,0.0,0.0,0.4056,0.40496,0.38072,0.2776,0.25944,0.21232,0.21224,0.16832,0.08352,0.08192,0.0504,0.04992,0.00352,0.02008,0.0612,0.08624,0.10096,0.13992,0.20752,0.20768,0.21528,0.24376,0.25976,0.27624,0.28272,0.28592,0.30128,0.32256
0,0.0,0.42568,0.42504,0.4008,0.29768,0.27952,0.2324,0.23232,0.1884,0.1036,0.102,0.07048,0.07,0.0236,0.02008,0.04112,0.06616,0.08088,0.11984,0.18744,0.1876,0.1952,0.22368,0.23968,0.25616,0.26264,0.26584,0.2812,0.30248,0.33168
0,0.4668,0.46616,0.44192,0.3388,0.32064,0.27352,0.27344,0.22952,0.14472,0.14312,0.1116,0.11112,0.06472,0.0612,0.04112,0.02504,0.03976,0.07872,0.14632,0.14648,0.15408,0.18256,0.19856,0.21504,0.22152,0.22472,0.24008,0.26136,0.29056,0.31792
2,0.4912,0.46696,0.36384,0.34568,0.29856,0.29848,0.25456,0.16976,0.16816,0.13664,0.13616,0.08976,0.08624,0.06616,0.02504,0.01472,0.05368,0.12128,0.12144,0.12904,0.15752,0.17352,0.19,0.19648,0.19968,0.21504,0.23632,0.26552,0.29288,0.29584
0,0.48168,0.37856,0.3604,0.31328,0.3132,0.26928,0.18448,0.18288,0.15136,0.15088,0.10448,0.10096,0.08088,0.03976,0.01472,0.03896,0.10656,0.10672,0.11432,0.1428,0.1588,0.17528,0.18176,0.18496,0.20032,0.2216,0.2508,0.27816,0.28112,0.2852
0,0.41752,0.39936,0.35224,0.35216,0.30824,0.22344,0.22184,0.19032,0.18984,0.14344,0.13992,0.11984,0.07872,0.05368,0.03896,0.0676,0.06776,0.07536,0.10384,0.11984,0.13632,0.1428,0.146,0.16136,0.18264,0.21184,0.2392,0.24216,0.24624,0.25072
0,0.46696,0.41984,0.41976,0.37584,0.29104,0.28944,0.25792,0.25744,0.21104,0.20752,0.18744,0.14632,0.12128,0.10656,0.0676,0.00016,0.00776,0.03624,0.05224,0.06872,0.0752,0.0784,0.09376,0.11504,0.14424,0.1716,0.17456,0.17864,0.18312,0.22064
3,0.42,0.41992,0.376,0.2912,0.2896,0.25808,0.2576,0.2112,0.20768,0.1876,0.14648,0.12144,0.10672,0.06776,0.00016,0.0076,0.03608,0.05208,0.06856,0.07504,0.07824,0.0936,0.11488,0.14408,0.17144,0.1744,0.17848,0.18296,0.22048,0.2252
0,0.42752,0.3836,0.2988,0.2972,0.26568,0.2652,0.2188,0.21528,0.1952,0.15408,0.12904,0.11432,0.07536,0.00776,0.0076,0.02848,0.04448,0.06096,0.06744,0.07064,0.086,0.10728,0.13648,0.16384,0.1668,0.17088,0.17536,0.21288,0.2176,0.23968
2,0.41208,0.32728,0.32568,0.29416,0.29368,0.24728,0.24376,0.22368,0.18256,0.15752,0.1428,0.10384,0.03624,0.03608,0.02848,0.016,0.03248,0.03896,0.04216,0.05752,0.0788,0.108,0.13536,0.13832,0.1424,0.14688,0.1844,0.18912,0.2112,0.22456
0,0.34328,0.34168,0.31016,0.30968,0.26328,0.25976,0.23968,0.19856,0.17352,0.1588,0.11984,0.05224,0.05208,0.04448,0.016,0.01648,0.02296,0.02616,0.04152,0.0628,0.092,0.11936,0.12232,0.1264,0.13088,0.1684,0.17312,0.1952,0.20856,0.2344
3,0.35816,0.32664,0.32616,0.27976,0.27624,0.25616,0.21504,0.19,0.17528,0.13632,0.06872,0.06856,0.06096,0.03248,0.01648,0.00648,0.00968,0.02504,0.04632,0.07552,0.10288,0.10584,0.10992,0.1144,0.15192,0.15664,0.17872,0.19208,0.21792,0.25352
2,0.33312,0.33264,0.28624,0.28272,0.26264,0.22152,0.19648,0.18176,0.1428,0.0752,0.07504,0.06744,0.03896,0.02296,0.00648,0.0032,0.01856,0.03984,0.06904,0.0964,0.09936,0.10344,0.10792,0.14544,0.15016,0.17224,0.1856,0.21144,0.24704,0.25528
0,0.33584,0.28944,0.28592,0.26584,0.22472,0.19968,0.18496,0.146,0.0784,0.07824,0.07064,0.04216,0.02616,0.00968,0.0032,0.01536,0.03664,0.06584,0.0932,0.09616,0.10024,0.10472,0.14224,0.14696,0.16904,0.1824,0.20824,0.24384,0.25208,0.28808
3,0.3048,0.30128,0.2812,0.24008,0.21504,0.20032,0.16136,0.09376,0.0936,0.086,0.05752,0.04152,0.02504,0.01856,0.01536,0.02128,0.05048,0.07784,0.0808,0.08488,0.08936,0.12688,0.1316,0.15368,0.16704,0.19288,0.22848,0.23672,0.27272,0.2868
0,0.32256,0.30248,0.26136,0.23632,0.2216,0.18264,0.11504,0.11488,0.10728,0.0788,0.0628,0.04632,0.03984,0.03664,0.02128,0.0292,0.05656,0.05952,0.0636,0.06808,0.1056,0.11032,0.1324,0.14576,0.1716,0.2072,0.21544,0.25144,0.26552,0.2704
0,0.33168,0.29056,0.26552,0.2508,0.21184,0.14424,0.14408,0.13648,0.108,0.092,0.07552,0.06904,0.06584,0.05048,0.0292,0.02736,0.03032,0.0344,0.03888,0.0764,0.08112,0.1032,0.11656,0.1424,0.178,0.18624,0.22224,0.23632,0.2412,0.25008
0,0.31792,0.29288,0.27816,0.2392,0.1716,0.17144,0.16384,0.13536,0.11936,0.10288,0.0964,0.0932,0.07784,0.05656,0.02736,0.00296,0.00704,0.01152,0.04904,0.05376,0.07584,0.0892,0.11504,0.15064,0.15888,0.19488,0.20896,0.21384,0.22272,0.27296
0,0.29584,0.28112,0.24216,0.17456,0.1744,0.1668,0.13832,0.12232,0.10584,0.09936,0.09616,0.0808,0.05952,0.03032,0.00296,0.00408,0.00856,0.04608,0.0508,0.07288,0.08624,0.11208,0.14768,0.15592,0.19192,0.206,0.21088,0.21976,0.27,0.27944
0,0.2852,0.24624,0.17864,0.17848,0.17088,0.1424,0.1264,0.10992,0.10344,0.10024,0.08488,0.0636,0.0344,0.00704,0.00408,0.00448,0.042,0.04672,0.0688,0.08216,0.108,0.1436,0.15184,0.18784,0.20192,0.2068,0.21568,0.26592,0.27536,0.28064
1,0.25072,0.18312,0.18296,0.17536,0.14688,0.13088,0.1144,0.10792,0.10472,0.08936,0.06808,0.03888,0.01152,0.00856,0.00448,0.03752,0.04224,0.06432,0.07768,0.10352,0.13912,0.14736,0.18336,0.19744,0.20232,0.2112,0.26144,0.27088,0.27616,0.29592
2,0.22064,0.22048,0.21288,0.1844,0.1684,0.15192,0.14544,0.14224,0.12688,0.1056,0.0764,0.04904,0.04608,0.042,0.03752,0.00472,0.0268,0.04016,0.066,0.1016,0.10984,0.14584,0.15992,0.1648,0.17368,0.22392,0.23336,0.23864,0.2584,0.28864
0,0.2252,0.2176,0.18912,0.17312,0.15664,0.15016,0.14696,0.1316,0.11032,0.08112,0.05376,0.0508,0.04672,0.04224,0.00472,0.02208,0.03544,0.06128,0.09688,0.10512,0.14112,0.1552,0.16008,0.16896,0.2192,0.22864,0.23392,0.25368,0.28392,0.2848
0,0.23968,0.2112,0.1952,0.17872,0.17224,0.16904,0.15368,0.1324,0.1032,0.07584,0.07288,0.0688,0.06432,0.0268,0.02208,0.01336,0.0392,0.0748,0.08304,0.11904,0.13312,0.138,0.14688,0.19712,0.20656,0.21184,0.2316,0.26184,0.26272,0.27288
3,0.22456,0.20856,0.19208,0.1856,0.1824,0.16704,0.14576,0.11656,0.0892,0.08624,0.08216,0.07768,0.04016,0.03544,0.01336,0.02584,0.06144,0.06968,0.10568,0.11976,0.12464,0.13352,0.18376,0.1932,0.19848,0.21824,0.24848,0.24936,0.25952,0.26216
3,0.2344,0.21792,0.21144,0.20824,0.19288,0.1716,0.1424,0.11504,0.11208,0.108,0.10352,0.066,0.06128,0.0392,0.02584,0.0356,0.04384,0.07984,0.09392,0.0988,0.10768,0.15792,0.16736,0.17264,0.1924,0.22264,0.22352,0.23368,0.23632,0.24144
0,0.25352,0.24704,0.24384,0.22848,0.2072,0.178,0.15064,0.14768,0.1436,0.13912,0.1016,0.09688,0.0748,0.06144,0.0356,0.00824,0.04424,0.05832,0.0632,0.07208,0.12232,0.13176,0.13704,0.1568,0.18704,0.18792,0.19808,0.20072,0.20584,0.2532
0,0.25528,0.25208,0.23672,0.21544,0.18624,0.15888,0.15592,0.15184,0.14736,0.10984,0.10512,0.08304,0.06968,0.04384,0.00824,0.036,0.05008,0.05496,0.06384,0.11408,0.12352,0.1288,0.14856,0.1788,0.17968,0.18984,0.19248,0.1976,0.24496,0.29272
1,0.28808,0.27272,0.25144,0.22224,0.19488,0.19192,0.18784,0.18336,0.14584,0.14112,0.11904,0.10568,0.07984,0.04424,0.036,0.01408,0.01896,0.02784,0.07808,0.08752,0.0928,0.11256,0.1428,0.14368,0.15384,0.15648,0.1616,0.20896,0.25672,0.2796
2,0.2868,0.26552,0.23632,0.20896,0.206,0.20192,0.19744,0.15992,0.1552,0.13312,0.11976,0.09392,0.05832,0.05008,0.01408,0.00488,0.01376,0.064,0.07344,0.07872,0.09848,0.12872,0.1296,0.13976,0.1424,0.14752,0.19488,0.24264,0.26552,0.29136
3,0.2704,0.2412,0.21384,0.21088,0.2068,0.20232,0.1648,0.16008,0.138,0.12464,0.0988,0.0632,0.05496,0.01896,0.00488,0.00888,0.05912,0.06856,0.07384,0.0936,0.12384,0.12472,0.13488,0.13752,0.14264,0.19,0.23776,0.26064,0.28648,0.34752
0,0.25008,0.22272,0.21976,0.21568,0.2112,0.17368,0.16896,0.14688,0.13352,0.10768,0.07208,0.06384,0.02784,0.01376,0.00888,0.05024,0.05968,0.06496,0.08472,0.11496,0.11584,0.126,0.12864,0.13376,0.18112,0.22888,0.25176,0.2776,0.33864,0.3764
0,0.27296,0.27,0.26592,0.26144,0.22392,0.2192,0.19712,0.18376,0.15792,0.12232,0.11408,0.07808,0.064,0.05912,0.05024,0.00944,0.01472,0.03448,0.06472,0.0656,0.07576,0.0784,0.08352,0.13088,0.17864,0.20152,0.22736,0.2884,0.32616,0.32704
3,0.27944,0.27536,0.27088,0.23336,0.22864,0.20656,0.1932,0.16736,0.13176,0.12352,0.08752,0.07344,0.06856,0.05968,0.00944,0.00528,0.02504,0.05528,0.05616,0.06632,0.06896,0.07408,0.12144,0.1692,0.19208,0.21792,0.27896,0.31672,0.3176,0.31792
1,0.28064,0.27616,0.23864,0.23392,0.21184,0.19848,0.17264,0.13704,0.1288,0.0928,0.07872,0.07384,0.06496,0.01472,0.00528,0.01976,0.05,0.05088,0.06104,0.06368,0.0688,0.11616,0.16392,0.1868,0.21264,0.27368,0.31144,0.31232,0.31264,0.33008
3,0.29592,0.2584,0.25368,0.2316,0.21824,0.1924,0.1568,0.14856,0.11256,0.09848,0.0936,0.08472,0.03448,0.02504,0.01976,0.03024,0.03112,0.04128,0.04392,0.04904,0.0964,0.14416,0.16704,0.19288,0.25392,0.29168,0.29256,0.29288,0.31032,0.32752
0,0.28864,0.28392,0.26184,0.24848,0.22264,0.18704,0.1788,0.1428,0.12872,0.12384,0.11496,0.06472,0.05528,0.05,0.03024,0.00088,0.01104,0.01368,0.0188,0.06616,0.11392,0.1368,0.16264,0.22368,0.26144,0.26232,0.26264,0.28008,0.29728,0.31856
1,0.2848,0.26272,0.24936,0.22352,0.18792,0.17968,0.14368,0.1296,0.12472,0.11584,0.0656,0.05616,0.05088,0.03112,0.00088,0.01016,0.0128,0.01792,0.06528,0.11304,0.13592,0.16176,0.2228,0.26056,0.26144,0.26176,0.2792,0.2964,0.31768,0.32456
0,0.27288,0.25952,0.23368,0.19808,0.18984,0.15384,0.13976,0.13488,0.126,0.07576,0.06632,0.06104,0.04128,0.01104,0.01016,0.00264,0.00776,0.05512,0.10288,0.12576,0.1516,0.21264,0.2504,0.25128,0.2516,0.26904,0.28624,0.30752,0.3144,0.31896
