0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784,0.0504,0.10176,0.14232,0.27656,0.33752,0.39024,0.394,0.42544,0.49264,0.49504,0.52704,0.55496,0.58856,0.67144
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784,0.00256,0.05392,0.09448,0.22872,0.28968,0.3424,0.34616,0.3776,0.4448,0.4472,0.4792,0.50712,0.54072,0.6236,0.68232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504,0.00256,0.05136,0.09192,0.22616,0.28712,0.33984,0.3436,0.37504,0.44224,0.44464,0.47664,0.50456,0.53816,0.62104,0.67976,0.72504
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10176,0.05392,0.05136,0.04056,0.1748,0.23576,0.28848,0.29224,0.32368,0.39088,0.39328,0.42528,0.4532,0.4868,0.56968,0.6284,0.67368,0.70504
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14232,0.09448,0.09192,0.04056,0.13424,0.1952,0.24792,0.25168,0.28312,0.35032,0.35272,0.38472,0.41264,0.44624,0.52912,0.58784,0.63312,0.66448,0.66616
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27656,0.22872,0.22616,0.1748,0.13424,0.06096,0.11368,0.11744,0.14888,0.21608,0.21848,0.25048,0.312,0.312,0.39488,0.4536,0.49888,0.53024,0.53192,0.53568
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33752,0.28968,0.28712,0.23576,0.1952,0.06096,0.05272,0.05648,0.08792,0.15512,0.15752,0.18952,0.21744,0.25104,0.33392,0.39264,0.43792,0.46928,0.47096,0.47472,0.48816
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39024,0.3424,0.33984,0.28848,0.24792,0.11368,0.05272,0.00376,0.0352,0.1024,0.1048,0.1368,0.16472,0.19832,0.2812,0.33992,0.3852,0.41656,0.41824,0.422,0.43544,0.46624
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.34616,0.3436,0.29224,0.25168,0.11744,0.05648,0.00376,0.03144,0.09864,0.10104,0.13304,0.16096,0.19456,0.27744,0.33616,0.38144,0.4128,0.41448,0.41824,0.43168,0.46248,0.48232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.42544,0.3776,0.37504,0.32368,0.28312,0.14888,0.08792,0.0352,0.03144,0.0672,0.0696,0.1016,0.12952,0.16312,0.246,0.30472,0.35,0.38136,0.38304,0.3868,0.40024,0.43104,0.45088,0.4596
0,0.0,0.0,0.0,0.0,0.0,0.49264,0.4448,0.44224,0.39088,0.35032,0.21608,0.15512,0.1024,0.09864,0.0672,0.0024,0.0344,0.06232,0.09592,0.1788,0.23752,0.2828,0.31416,0.31584,0.3196,0.33304,0.36384,0.38368,0.3924,0.4144
3,0.0,0.0,0.0,0.0,0.49504,0.4472,0.44464,0.39328,0.35272,0.21848,0.15752,0.1048,0.10104,0.0696,0.0024,0.032,0.05992,0.09352,0.1764,0.23512,0.2804,0.31176,0.31344,0.3172,0.33064,0.36144,0.38128,0.39,0.412,0.43552
0,0.0,0.0,0.0,0.52704,0.4792,0.47664,0.42528,0.38472,0.25048,0.18952,0.1368,0.13304,0.1016,0.0344,0.032,0.02792,0.06152,0.1444,0.20312,0.2484,0.27976,0.28144,0.2852,0.29864,0.32944,0.34928,0.358,0.38,0.40352,0.41544
3,0.0,0.0,0.55496,0.50712,0.50456,0.4532,0.41264,0.2784,0.21744,0.16472,0.16096,0.12952,0.06232,0.05992,0.02792,0.0336,0.11648,0.1752,0.22048,0.25184,0.25352,0.25728,0.27072,0.30152,0.32136,0.33008,0.35208,0.3756,0.38752,0.40136
0,0.0,0.58856,0.54072,0.53816,0.4868,0.44624,0.312,0.25104,0.19832,0.19456,0.16312,0.09592,0.09352,0.06152,0.0336,0.08288,0.1416,0.18688,0.21824,0.21992,0.22368,0.23712,0.26792,0.28776,0.29648,0.31848,0.342,0.35392,0.36776,0.41808
0,0.67144,0.6236,0.62104,0.56968,0.52912,0.39488,0.33392,0.2812,0.27744,0.246,0.1788,0.1764,0.1444,0.11648,0.08288,0.05872,0.104,0.13536,0.13704,0.1408,0.15424,0.18504,0.20488,0.2136,0.2356,0.25912,0.27104,0.28488,0.3352,0.3684
3,0.68232,0.67976,0.6284,0.58784,0.4536,0.39264,0.33992,0.33616,0.30472,0.23752,0.23512,0.20312,0.1752,0.1416,0.05872,0.04528,0.07664,0.07832,0.08208,0.09552,0.12632,0.14616,0.15488,0.17688,0.2004,0.21232,0.22616,0.27648,0.30968,0.33728
0,0.72504,0.67368,0.63312,0.49888,0.43792,0.3852,0.38144,0.35,0.2828,0.2804,0.2484,0.22048,0.18688,0.104,0.04528,0.03136,0.03304,0.0368,0.05024,0.08104,0.10088,0.1096,0.1316,0.15512,0.16704,0.18088,0.2312,0.2644,0.292,0.2988
0,0.70504,0.66448,0.53024,0.46928,0.41656,0.4128,0.38136,0.31416,0.31176,0.27976,0.25184,0.21824,0.13536,0.07664,0.03136,0.00168,0.00544,0.01888,0.04968,0.06952,0.07824,0.10024,0.12376,0.13568,0.14952,0.19984,0.23304,0.26064,0.26744,0.28184
0,0.66616,0.53192,0.47096,0.41824,0.41448,0.38304,0.31584,0.31344,0.28144,0.25352,0.21992,0.13704,0.07832,0.03304,0.00168,0.00376,0.0172,0.048,0.06784,0.07656,0.09856,0.12208,0.134,0.14784,0.19816,0.23136,0.25896,0.26576,0.28016,0.33368
0,0.53568,0.47472,0.422,0.41824,0.3868,0.3196,0.3172,0.2852,0.25728,0.22368,0.1408,0.08208,0.0368,0.00544,0.00376,0.01344,0.04424,0.06408,0.0728,0.0948,0.11832,0.13024,0.14408,0.1944,0.2276,0.2552,0.262,0.2764,0.32992,0.38984
0,0.48816,0.43544,0.43168,0.40024,0.33304,0.33064,0.29864,0.27072,0.23712,0.15424,0.09552,0.05024,0.01888,0.0172,0.01344,0.0308,0.05064,0.05936,0.08136,0.10488,0.1168,0.13064,0.18096,0.21416,0.24176,0.24856,0.26296,0.31648,0.3764,0.43224
0,0.46624,0.46248,0.43104,0.36384,0.36144,0.32944,0.30152,0.26792,0.18504,0.12632,0.08104,0.04968,0.048,0.04424,0.0308,0.01984,0.02856,0.05056,0.07408,0.086,0.09984,0.15016,0.18336,0.21096,0.21776,0.23216,0.28568,0.3456,0.40144,0.418
3,0.48232,0.45088,0.38368,0.38128,0.34928,0.32136,0.28776,0.20488,0.14616,0.10088,0.06952,0.06784,0.06408,0.05064,0.01984,0.00872,0.03072,0.05424,0.06616,0.08,0.13032,0.16352,0.19112,0.19792,0.21232,0.26584,0.32576,0.3816,0.39816,0.50096
0,0.4596,0.3924,0.39,0.358,0.33008,0.29648,0.2136,0.15488,0.1096,0.07824,0.07656,0.0728,0.05936,0.02856,0.00872,0.022,0.04552,0.05744,0.07128,0.1216,0.1548,0.1824,0.1892,0.2036,0.25712,0.31704,0.37288,0.38944,0.49224,0.56472
0,0.4144,0.412,0.38,0.35208,0.31848,0.2356,0.17688,0.1316,0.10024,0.09856,0.0948,0.08136,0.05056,0.03072,0.022,0.02352,0.03544,0.04928,0.0996,0.1328,0.1604,0.1672,0.1816,0.23512,0.29504,0.35088,0.36744,0.47024,0.54272,0.60536
0,0.43552,0.40352,0.3756,0.342,0.25912,0.2004,0.15512,0.12376,0.12208,0.11832,0.10488,0.07408,0.05424,0.04552,0.02352,0.01192,0.02576,0.07608,0.10928,0.13688,0.14368,0.15808,0.2116,0.27152,0.32736,0.34392,0.44672,0.5192,0.58184,0.59288
