0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392,0.13912,0.16192,0.2544,0.3472,0.35296,0.38208,0.42152,0.4224,0.4828,0.50432,0.52816,0.64264,0.83264,0.91024
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392,0.0252,0.048,0.14048,0.23328,0.23904,0.26816,0.3076,0.30848,0.36888,0.3904,0.41424,0.52872,0.71872,0.79632,0.84632
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13912,0.0252,0.0228,0.11528,0.20808,0.21384,0.24296,0.2824,0.28328,0.34368,0.3652,0.38904,0.50352,0.69352,0.77112,0.82112,0.82968
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16192,0.048,0.0228,0.09248,0.18528,0.19104,0.22016,0.2596,0.26048,0.32088,0.3424,0.36624,0.48072,0.67072,0.74832,0.79832,0.80688,0.83304
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.14048,0.11528,0.09248,0.0928,0.09856,0.12768,0.16712,0.168,0.2284,0.24992,0.27376,0.38824,0.57824,0.65584,0.70584,0.7144,0.74056,0.78144
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472,0.23328,0.20808,0.18528,0.0928,0.00576,0.03488,0.07432,0.0752,0.1356,0.15712,0.18096,0.48544,0.48544,0.56304,0.61304,0.6216,0.64776,0.68864,0.69344
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35296,0.23904,0.21384,0.19104,0.09856,0.00576,0.02912,0.06856,0.06944,0.12984,0.15136,0.1752,0.28968,0.47968,0.55728,0.60728,0.61584,0.642,0.68288,0.68768,0.72776
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38208,0.26816,0.24296,0.22016,0.12768,0.03488,0.02912,0.03944,0.04032,0.10072,0.12224,0.14608,0.26056,0.45056,0.52816,0.57816,0.58672,0.61288,0.65376,0.65856,0.69864,0.70656
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42152,0.3076,0.2824,0.2596,0.16712,0.07432,0.06856,0.03944,0.00088,0.06128,0.0828,0.10664,0.22112,0.41112,0.48872,0.53872,0.54728,0.57344,0.61432,0.61912,0.6592,0.66712,0.67296
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224,0.30848,0.28328,0.26048,0.168,0.0752,0.06944,0.04032,0.00088,0.0604,0.08192,0.10576,0.22024,0.41024,0.48784,0.53784,0.5464,0.57256,0.61344,0.61824,0.65832,0.66624,0.67208,0.69584
0,0.0,0.0,0.0,0.0,0.0,0.4828,0.36888,0.34368,0.32088,0.2284,0.1356,0.12984,0.10072,0.06128,0.0604,0.02152,0.04536,0.15984,0.34984,0.42744,0.47744,0.486,0.51216,0.55304,0.55784,0.59792,0.60584,0.61168,0.63544,0.69696
0,0.0,0.0,0.0,0.0,0.50432,0.3904,0.3652,0.3424,0.24992,0.15712,0.15136,0.12224,0.0828,0.08192,0.02152,0.02384,0.13832,0.32832,0.40592,0.45592,0.46448,0.49064,0.53152,0.53632,0.5764,0.58432,0.59016,0.61392,0.67544,0.70144
0,0.0,0.0,0.0,0.52816,0.41424,0.38904,0.36624,0.27376,0.18096,0.1752,0.14608,0.10664,0.10576,0.04536,0.02384,0.11448,0.30448,0.38208,0.43208,0.44064,0.4668,0.50768,0.51248,0.55256,0.56048,0.56632,0.59008,0.6516,0.6776,0.6924
0,0.0,0.0,0.64264,0.52872,0.50352,0.48072,0.38824,0.29544,0.28968,0.26056,0.22112,0.22024,0.15984,0.13832,0.11448,0.19,0.2676,0.3176,0.32616,0.35232,0.3932,0.398,0.43808,0.446,0.45184,0.4756,0.53712,0.56312,0.57792,0.58224
0,0.0,0.83264,0.71872,0.69352,0.67072,0.57824,0.48544,0.47968,0.45056,0.41112,0.41024,0.34984,0.32832,0.30448,0.19,0.0776,0.1276,0.13616,0.16232,0.2032,0.208,0.24808,0.256,0.26184,0.2856,0.34712,0.37312,0.38792,0.39224,0.4104
0,0.91024,0.79632,0.77112,0.74832,0.65584,0.56304,0.55728,0.52816,0.48872,0.48784,0.42744,0.40592,0.38208,0.2676,0.0776,0.05,0.05856,0.08472,0.1256,0.1304,0.17048,0.1784,0.18424,0.208,0.26952,0.29552,0.31032,0.31464,0.3328,0.34232
0,0.84632,0.82112,0.79832,0.70584,0.61304,0.60728,0.57816,0.53872,0.53784,0.47744,0.45592,0.43208,0.3176,0.1276,0.05,0.00856,0.03472,0.0756,0.0804,0.12048,0.1284,0.13424,0.158,0.21952,0.24552,0.26032,0.26464,0.2828,0.29232,0.30816
1,0.82968,0.80688,0.7144,0.6216,0.61584,0.58672,0.54728,0.5464,0.486,0.46448,0.44064,0.32616,0.13616,0.05856,0.00856,0.02616,0.06704,0.07184,0.11192,0.11984,0.12568,0.14944,0.21096,0.23696,0.25176,0.25608,0.27424,0.28376,0.2996,0.3508
0,0.83304,0.74056,0.64776,0.642,0.61288,0.57344,0.57256,0.51216,0.49064,0.4668,0.35232,0.16232,0.08472,0.03472,0.02616,0.04088,0.04568,0.08576,0.09368,0.09952,0.12328,0.1848,0.2108,0.2256,0.22992,0.24808,0.2576,0.27344,0.32464,0.32944
1,0.78144,0.68864,0.68288,0.65376,0.61432,0.61344,0.55304,0.53152,0.50768,0.3932,0.2032,0.1256,0.0756,0.06704,0.04088,0.0048,0.04488,0.0528,0.05864,0.0824,0.14392,0.16992,0.18472,0.18904,0.2072,0.21672,0.23256,0.28376,0.28856,0.30432
1,0.69344,0.68768,0.65856,0.61912,0.61824,0.55784,0.53632,0.51248,0.398,0.208,0.1304,0.0804,0.07184,0.04568,0.0048,0.04008,0.048,0.05384,0.0776,0.13912,0.16512,0.17992,0.18424,0.2024,0.21192,0.22776,0.27896,0.28376,0.29952,0.31648
0,0.72776,0.69864,0.6592,0.65832,0.59792,0.5764,0.55256,0.43808,0.24808,0.17048,0.12048,0.11192,0.08576,0.04488,0.04008,0.00792,0.01376,0.03752,0.09904,0.12504,0.13984,0.14416,0.16232,0.17184,0.18768,0.23888,0.24368,0.25944,0.2764,0.32128
0,0.70656,0.66712,0.66624,0.60584,0.58432,0.56048,0.446,0.256,0.1784,0.1284,0.11984,0.09368,0.0528,0.048,0.00792,0.00584,0.0296,0.09112,0.11712,0.13192,0.13624,0.1544,0.16392,0.17976,0.23096,0.23576,0.25152,0.26848,0.31336,0.41584
0,0.67296,0.67208,0.61168,0.59016,0.56632,0.45184,0.26184,0.18424,0.13424,0.12568,0.09952,0.05864,0.05384,0.01376,0.00584,0.02376,0.08528,0.11128,0.12608,0.1304,0.14856,0.15808,0.17392,0.22512,0.22992,0.24568,0.26264,0.30752,0.41,0.43232
1,0.69584,0.63544,0.61392,0.59008,0.4756,0.2856,0.208,0.158,0.14944,0.12328,0.0824,0.0776,0.03752,0.0296,0.02376,0.06152,0.08752,0.10232,0.10664,0.1248,0.13432,0.15016,0.20136,0.20616,0.22192,0.23888,0.28376,0.38624,0.40856,0.41808
0,0.69696,0.67544,0.6516,0.53712,0.34712,0.26952,0.21952,0.21096,0.1848,0.14392,0.13912,0.09904,0.09112,0.08528,0.06152,0.026,0.0408,0.04512,0.06328,0.0728,0.08864,0.13984,0.14464,0.1604,0.17736,0.22224,0.32472,0.34704,0.35656,0.37448
0,0.70144,0.6776,0.56312,0.37312,0.29552,0.24552,0.23696,0.2108,0.16992,0.16512,0.12504,0.11712,0.11128,0.08752,0.026,0.0148,0.01912,0.03728,0.0468,0.06264,0.11384,0.11864,0.1344,0.15136,0.19624,0.29872,0.32104,0.33056,0.34848,0.3976
0,0.6924,0.57792,0.38792,0.31032,0.26032,0.25176,0.2256,0.18472,0.17992,0.13984,0.13192,0.12608,0.10232,0.0408,0.0148,0.00432,0.02248,0.032,0.04784,0.09904,0.10384,0.1196,0.13656,0.18144,0.28392,0.30624,0.31576,0.33368,0.3828,0.3876
0,0.58224,0.39224,0.31464,0.26464,0.25608,0.22992,0.18904,0.18424,0.14416,0.13624,0.1304,0.10664,0.04512,0.01912,0.00432,0.01816,0.02768,0.04352,0.09472,0.09952,0.11528,0.13224,0.17712,0.2796,0.30192,0.31144,0.32936,0.37848,0.38328,0.40888
1,0.4104,0.3328,0.2828,0.27424,0.24808,0.2072,0.2024,0.16232,0.1544,0.14856,0.1248,0.06328,0.03728,0.02248,0.01816,0.00952,0.02536,0.07656,0.08136,0.09712,0.11408,0.15896,0.26144,0.28376,0.29328,0.3112,0.36032,0.36512,0.39072,0.41472
1,0.34232,0.29232,0.28376,0.2576,0.21672,0.21192,0.17184,0.16392,0.15808,0.13432,0.0728,0.0468,0.032,0.02768,0.00952,0.01584,0.06704,0.07184,0.0876,0.10456,0.14944,0.25192,0.27424,0.28376,0.30168,0.3508,0.3556,0.3812,0.4052,0.4332
0,0.30816,0.2996,0.27344,0.23256,0.22776,0.18768,0.17976,0.17392,0.15016,0.08864,0.06264,0.04784,0.04352,0.02536,0.01584,0.0512,0.056,0.07176,0.08872,0.1336,0.23608,0.2584,0.26792,0.28584,0.33496,0.33976,0.36536,0.38936,0.41736,0.43928
1,0.3508,0.32464,0.28376,0.27896,0.23888,0.23096,0.22512,0.20136,0.13984,0.11384,0.09904,0.09472,0.07656,0.06704,0.0512,0.0048,0.02056,0.03752,0.0824,0.18488,0.2072,0.21672,0.23464,0.28376,0.28856,0.31416,0.33816,0.36616,0.38808,0.38816
1,0.32944,0.28856,0.28376,0.24368,0.23576,0.22992,0.20616,0.14464,0.11864,0.10384,0.09952,0.08136,0.07184,0.056,0.0048,0.01576,0.03272,0.0776,0.18008,0.2024,0.21192,0.22984,0.27896,0.28376,0.30936,0.33336,0.36136,0.38328,0.38336,0.39016
0,0.30432,0.29952,0.25944,0.25152,0.24568,0.22192,0.1604,0.1344,0.1196,0.11528,0.09712,0.0876,0.07176,0.02056,0.01576,0.01696,0.06184,0.16432,0.18664,0.19616,0.21408,0.2632,0.268,0.2936,0.3176,0.3456,0.36752,0.3676,0.3744,0.38688
0,0.31648,0.2764,0.26848,0.26264,0.23888,0.17736,0.15136,0.13656,0.13224,0.11408,0.10456,0.08872,0.03752,0.03272,0.01696,0.04488,0.14736,0.16968,0.1792,0.19712,0.24624,0.25104,0.27664,0.30064,0.32864,0.35056,0.35064,0.35744,0.36992,0.396
1,0.32128,0.31336,0.30752,0.28376,0.22224,0.19624,0.18144,0.17712,0.15896,0.14944,0.1336,0.0824,0.0776,0.06184,0.04488,0.10248,0.1248,0.13432,0.15224,0.20136,0.20616,0.23176,0.25576,0.28376,0.30568,0.30576,0.31256,0.32504,0.35112,0.40544
0,0.41584,0.41,0.38624,0.32472,0.29872,0.28392,0.2796,0.26144,0.25192,0.23608,0.18488,0.18008,0.16432,0.14736,0.10248,0.02232,0.03184,0.04976,0.09888,0.10368,0.12928,0.15328,0.18128,0.2032,0.20328,0.21008,0.22256,0.24864,0.30296,0.30608
1,0.43232,0.40856,0.34704,0.32104,0.30624,0.30192,0.28376,0.27424,0.2584,0.2072,0.2024,0.18664,0.16968,0.1248,0.02232,0.00952,0.02744,0.07656,0.08136,0.10696,0.13096,0.15896,0.18088,0.18096,0.18776,0.20024,0.22632,0.28064,0.28376,0.2856
1,0.41808,0.35656,0.33056,0.31576,0.31144,0.29328,0.28376,0.26792,0.21672,0.21192,0.19616,0.1792,0.13432,0.03184,0.00952,0.01792,0.06704,0.07184,0.09744,0.12144,0.14944,0.17136,0.17144,0.17824,0.19072,0.2168,0.27112,0.27424,0.27608,0.28008
2,0.37448,0.34848,0.33368,0.32936,0.3112,0.30168,0.28584,0.23464,0.22984,0.21408,0.19712,0.15224,0.04976,0.02744,0.01792,0.04912,0.05392,0.07952,0.10352,0.13152,0.15344,0.15352,0.16032,0.1728,0.19888,0.2532,0.25632,0.25816,0.26216,0.26584
1,0.3976,0.3828,0.37848,0.36032,0.3508,0.33496,0.28376,0.27896,0.2632,0.24624,0.20136,0.09888,0.07656,0.06704,0.04912,0.0048,0.0304,0.0544,0.0824,0.10432,0.1044,0.1112,0.12368,0.14976,0.20408,0.2072,0.20904,0.21304,0.21672,0.28072
1,0.3876,0.38328,0.36512,0.3556,0.33976,0.28856,0.28376,0.268,0.25104,0.20616,0.10368,0.08136,0.07184,0.05392,0.0048,0.0256,0.0496,0.0776,0.09952,0.0996,0.1064,0.11888,0.14496,0.19928,0.2024,0.20424,0.20824,0.21192,0.27592,0.27888
0,0.40888,0.39072,0.3812,0.36536,0.31416,0.30936,0.2936,0.27664,0.23176,0.12928,0.10696,0.09744,0.07952,0.0304,0.0256,0.024,0.052,0.07392,0.074,0.0808,0.09328,0.11936,0.17368,0.1768,0.17864,0.18264,0.18632,0.25032,0.25328,0.25336
0,0.41472,0.4052,0.38936,0.33816,0.33336,0.3176,0.30064,0.25576,0.15328,0.13096,0.12144,0.10352,0.0544,0.0496,0.024,0.028,0.04992,0.05,0.0568,0.06928,0.09536,0.14968,0.1528,0.15464,0.15864,0.16232,0.22632,0.22928,0.22936,0.23416
1,0.4332,0.41736,0.36616,0.36136,0.3456,0.32864,0.28376,0.18128,0.15896,0.14944,0.13152,0.0824,0.0776,0.052,0.028,0.02192,0.022,0.0288,0.04128,0.06736,0.12168,0.1248,0.12664,0.13064,0.13432,0.19832,0.20128,0.20136,0.20616,0.22
0,0.43928,0.38808,0.38328,0.36752,0.35056,0.30568,0.2032,0.18088,0.17136,0.15344,0.10432,0.09952,0.07392,0.04992,0.02192,8e-05,0.00688,0.01936,0.04544,0.09976,0.10288,0.10472,0.10872,0.1124,0.1764,0.17936,0.17944,0.18424,0.19808,0.22056
