0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072,0.12992,0.17848,0.22528,0.26416,0.3052,0.33088,0.34072,0.35696,0.39528,0.4924,0.55152,0.66816,0.6708,0.6708
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072,0.02272,0.07128,0.11808,0.15696,0.198,0.22368,0.23352,0.24976,0.28808,0.3852,0.44432,0.56096,0.5636,0.5636,0.57104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12992,0.02272,0.04856,0.09536,0.13424,0.17528,0.20096,0.2108,0.22704,0.26536,0.36248,0.4216,0.53824,0.54088,0.54088,0.54832,0.55944
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17848,0.07128,0.04856,0.0468,0.08568,0.12672,0.1524,0.16224,0.17848,0.2168,0.31392,0.37304,0.48968,0.49232,0.49232,0.49976,0.51088,0.51504
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22528,0.11808,0.09536,0.0468,0.03888,0.07992,0.1056,0.11544,0.13168,0.17,0.26712,0.32624,0.44288,0.44552,0.44552,0.45296,0.46408,0.46824,0.52312
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416,0.15696,0.13424,0.08568,0.03888,0.04104,0.06672,0.07656,0.0928,0.13112,0.22824,0.28736,0.40664,0.40664,0.40664,0.41408,0.4252,0.42936,0.48424,0.49336
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052,0.198,0.17528,0.12672,0.07992,0.04104,0.02568,0.03552,0.05176,0.09008,0.1872,0.24632,0.36296,0.3656,0.3656,0.37304,0.38416,0.38832,0.4432,0.45232,0.51008
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33088,0.22368,0.20096,0.1524,0.1056,0.06672,0.02568,0.00984,0.02608,0.0644,0.16152,0.22064,0.33728,0.33992,0.33992,0.34736,0.35848,0.36264,0.41752,0.42664,0.4844,0.4848
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34072,0.23352,0.2108,0.16224,0.11544,0.07656,0.03552,0.00984,0.01624,0.05456,0.15168,0.2108,0.32744,0.33008,0.33008,0.33752,0.34864,0.3528,0.40768,0.4168,0.47456,0.47496,0.54776
0,0.0,0.0,0.0,0.0,0.0,0.0,0.35696,0.24976,0.22704,0.17848,0.13168,0.0928,0.05176,0.02608,0.01624,0.03832,0.13544,0.19456,0.3112,0.31384,0.31384,0.32128,0.3324,0.33656,0.39144,0.40056,0.45832,0.45872,0.53152,0.5632
