0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928,0.10632,0.13416,0.15416,0.15928,0.1868,0.2076,0.23192,0.4188,0.4712,0.49096,0.54536,0.5484,0.6236,0.62928
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928,0.02704,0.05488,0.07488,0.08,0.10752,0.12832,0.15264,0.33952,0.39192,0.41168,0.46608,0.46912,0.54432,0.55,0.59256
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10632,0.02704,0.02784,0.04784,0.05296,0.08048,0.10128,0.1256,0.31248,0.36488,0.38464,0.43904,0.44208,0.51728,0.52296,0.56552,0.57128
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13416,0.05488,0.02784,0.02,0.02512,0.05264,0.07344,0.09776,0.28464,0.33704,0.3568,0.4112,0.41424,0.48944,0.49512,0.53768,0.54344,0.59088
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15416,0.07488,0.04784,0.02,0.00512,0.03264,0.05344,0.07776,0.26464,0.31704,0.3368,0.3912,0.39424,0.46944,0.47512,0.51768,0.52344,0.57088,0.57928
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15928,0.08,0.05296,0.02512,0.00512,0.02752,0.04832,0.07264,0.25952,0.31192,0.33168,0.38608,0.46432,0.46432,0.47,0.51256,0.51832,0.56576,0.57416,0.64192
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868,0.10752,0.08048,0.05264,0.03264,0.02752,0.0208,0.04512,0.232,0.2844,0.30416,0.35856,0.3616,0.4368,0.44248,0.48504,0.4908,0.53824,0.54664,0.6144,0.64528
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076,0.12832,0.10128,0.07344,0.05344,0.04832,0.0208,0.02432,0.2112,0.2636,0.28336,0.33776,0.3408,0.416,0.42168,0.46424,0.47,0.51744,0.52584,0.5936,0.62448,0.64832
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192,0.15264,0.1256,0.09776,0.07776,0.07264,0.04512,0.02432,0.18688,0.23928,0.25904,0.31344,0.31648,0.39168,0.39736,0.43992,0.44568,0.49312,0.50152,0.56928,0.60016,0.624,0.63656
2,0.0,0.0,0.0,0.0,0.0,0.0,0.4188,0.33952,0.31248,0.28464,0.26464,0.25952,0.232,0.2112,0.18688,0.0524,0.07216,0.12656,0.1296,0.2048,0.21048,0.25304,0.2588,0.30624,0.31464,0.3824,0.41328,0.43712,0.44968,0.45376
2,0.0,0.0,0.0,0.0,0.0,0.4712,0.39192,0.36488,0.33704,0.31704,0.31192,0.2844,0.2636,0.23928,0.0524,0.01976,0.07416,0.0772,0.1524,0.15808,0.20064,0.2064,0.25384,0.26224,0.33,0.36088,0.38472,0.39728,0.40136,0.4224
