1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504,0.05416,0.0652,0.19816,0.19912,0.25032,0.25496,0.25528,0.27968,0.29544,0.38016,0.4188,0.42624,0.43856,0.44512
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504,0.01912,0.03016,0.16312,0.16408,0.21528,0.21992,0.22024,0.24464,0.2604,0.34512,0.38376,0.3912,0.40352,0.41008,0.43016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416,0.01912,0.01104,0.144,0.14496,0.19616,0.2008,0.20112,0.22552,0.24128,0.326,0.36464,0.37208,0.3844,0.39096,0.41104,0.43672
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652,0.03016,0.01104,0.13296,0.13392,0.18512,0.18976,0.19008,0.21448,0.23024,0.31496,0.3536,0.36104,0.37336,0.37992,0.4,0.42568,0.44888
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19816,0.16312,0.144,0.13296,0.00096,0.05216,0.0568,0.05712,0.08152,0.09728,0.182,0.22064,0.22808,0.2404,0.24696,0.26704,0.29272,0.31592,0.37256
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19912,0.16408,0.14496,0.13392,0.00096,0.0512,0.05584,0.05616,0.08056,0.09632,0.18104,0.21968,0.23944,0.23944,0.246,0.26608,0.29176,0.31496,0.3716,0.38496
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25032,0.21528,0.19616,0.18512,0.05216,0.0512,0.00464,0.00496,0.02936,0.04512,0.12984,0.16848,0.17592,0.18824,0.1948,0.21488,0.24056,0.26376,0.3204,0.33376,0.36512
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25496,0.21992,0.2008,0.18976,0.0568,0.05584,0.00464,0.00032,0.02472,0.04048,0.1252,0.16384,0.17128,0.1836,0.19016,0.21024,0.23592,0.25912,0.31576,0.32912,0.36048,0.39432
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25528,0.22024,0.20112,0.19008,0.05712,0.05616,0.00496,0.00032,0.0244,0.04016,0.12488,0.16352,0.17096,0.18328,0.18984,0.20992,0.2356,0.2588,0.31544,0.3288,0.36016,0.394,0.39672
0,0.0,0.0,0.0,0.0,0.0,0.0,0.27968,0.24464,0.22552,0.21448,0.08152,0.08056,0.02936,0.02472,0.0244,0.01576,0.10048,0.13912,0.14656,0.15888,0.16544,0.18552,0.2112,0.2344,0.29104,0.3044,0.33576,0.3696,0.37232,0.4924
0,0.0,0.0,0.0,0.0,0.0,0.29544,0.2604,0.24128,0.23024,0.09728,0.09632,0.04512,0.04048,0.04016,0.01576,0.08472,0.12336,0.1308,0.14312,0.14968,0.16976,0.19544,0.21864,0.27528,0.28864,0.32,0.35384,0.35656,0.47664,0.49288
0,0.0,0.0,0.0,0.0,0.38016,0.34512,0.326,0.31496,0.182,0.18104,0.12984,0.1252,0.12488,0.10048,0.08472,0.03864,0.04608,0.0584,0.06496,0.08504,0.11072,0.13392,0.19056,0.20392,0.23528,0.26912,0.27184,0.39192,0.40816,0.45512
0,0.0,0.0,0.0,0.4188,0.38376,0.36464,0.3536,0.22064,0.21968,0.16848,0.16384,0.16352,0.13912,0.12336,0.03864,0.00744,0.01976,0.02632,0.0464,0.07208,0.09528,0.15192,0.16528,0.19664,0.23048,0.2332,0.35328,0.36952,0.41648,0.42056
3,0.0,0.0,0.42624,0.3912,0.37208,0.36104,0.22808,0.22712,0.17592,0.17128,0.17096,0.14656,0.1308,0.04608,0.00744,0.01232,0.01888,0.03896,0.06464,0.08784,0.14448,0.15784,0.1892,0.22304,0.22576,0.34584,0.36208,0.40904,0.41312,0.47784
1,0.0,0.43856,0.40352,0.3844,0.37336,0.2404,0.23944,0.18824,0.1836,0.18328,0.15888,0.14312,0.0584,0.01976,0.01232,0.00656,0.02664,0.05232,0.07552,0.13216,0.14552,0.17688,0.21072,0.21344,0.33352,0.34976,0.39672,0.4008,0.46552,0.46656
0,0.44512,0.41008,0.39096,0.37992,0.24696,0.246,0.1948,0.19016,0.18984,0.16544,0.14968,0.06496,0.02632,0.01888,0.00656,0.02008,0.04576,0.06896,0.1256,0.13896,0.17032,0.20416,0.20688,0.32696,0.3432,0.39016,0.39424,0.45896,0.46,0.56712
3,0.43016,0.41104,0.4,0.26704,0.26608,0.21488,0.21024,0.20992,0.18552,0.16976,0.08504,0.0464,0.03896,0.02664,0.02008,0.02568,0.04888,0.10552,0.11888,0.15024,0.18408,0.1868,0.30688,0.32312,0.37008,0.37416,0.43888,0.43992,0.54704,0.55744
0,0.43672,0.42568,0.29272,0.29176,0.24056,0.23592,0.2356,0.2112,0.19544,0.11072,0.07208,0.06464,0.05232,0.04576,0.02568,0.0232,0.07984,0.0932,0.12456,0.1584,0.16112,0.2812,0.29744,0.3444,0.34848,0.4132,0.41424,0.52136,0.53176,0.56032
1,0.44888,0.31592,0.31496,0.26376,0.25912,0.2588,0.2344,0.21864,0.13392,0.09528,0.08784,0.07552,0.06896,0.04888,0.0232,0.05664,0.07,0.10136,0.1352,0.13792,0.258,0.27424,0.3212,0.32528,0.39,0.39104,0.49816,0.50856,0.53712,0.58408
0,0.37256,0.3716,0.3204,0.31576,0.31544,0.29104,0.27528,0.19056,0.15192,0.14448,0.13216,0.1256,0.10552,0.07984,0.05664,0.01336,0.04472,0.07856,0.08128,0.20136,0.2176,0.26456,0.26864,0.33336,0.3344,0.44152,0.45192,0.48048,0.52744,0.55568
1,0.38496,0.33376,0.32912,0.3288,0.3044,0.28864,0.20392,0.16528,0.15784,0.14552,0.13896,0.11888,0.0932,0.07,0.01336,0.03136,0.0652,0.06792,0.188,0.20424,0.2512,0.25528,0.32,0.32104,0.42816,0.43856,0.46712,0.51408,0.54232,0.58408
0,0.36512,0.36048,0.36016,0.33576,0.32,0.23528,0.19664,0.1892,0.17688,0.17032,0.15024,0.12456,0.10136,0.04472,0.03136,0.03384,0.03656,0.15664,0.17288,0.21984,0.22392,0.28864,0.28968,0.3968,0.4072,0.43576,0.48272,0.51096,0.55272,0.61792
1,0.39432,0.394,0.3696,0.35384,0.26912,0.23048,0.22304,0.21072,0.20416,0.18408,0.1584,0.1352,0.07856,0.0652,0.03384,0.00272,0.1228,0.13904,0.186,0.19008,0.2548,0.25584,0.36296,0.37336,0.40192,0.44888,0.47712,0.51888,0.58408,0.58872
3,0.39672,0.37232,0.35656,0.27184,0.2332,0.22576,0.21344,0.20688,0.1868,0.16112,0.13792,0.08128,0.06792,0.03656,0.00272,0.12008,0.13632,0.18328,0.18736,0.25208,0.25312,0.36024,0.37064,0.3992,0.44616,0.4744,0.51616,0.58136,0.586,0.62448
0,0.4924,0.47664,0.39192,0.35328,0.34584,0.33352,0.32696,0.30688,0.2812,0.258,0.20136,0.188,0.15664,0.1228,0.12008,0.01624,0.0632,0.06728,0.132,0.13304,0.24016,0.25056,0.27912,0.32608,0.35432,0.39608,0.46128,0.46592,0.5044,0.55008
3,0.49288,0.40816,0.36952,0.36208,0.34976,0.3432,0.32312,0.29744,0.27424,0.2176,0.20424,0.17288,0.13904,0.13632,0.01624,0.04696,0.05104,0.11576,0.1168,0.22392,0.23432,0.26288,0.30984,0.33808,0.37984,0.44504,0.44968,0.48816,0.53384,0.586
3,0.45512,0.41648,0.40904,0.39672,0.39016,0.37008,0.3444,0.3212,0.26456,0.2512,0.21984,0.186,0.18328,0.0632,0.04696,0.00408,0.0688,0.06984,0.17696,0.18736,0.21592,0.26288,0.29112,0.33288,0.39808,0.40272,0.4412,0.48688,0.53904,0.586
1,0.42056,0.41312,0.4008,0.39424,0.37416,0.34848,0.32528,0.26864,0.25528,0.22392,0.19008,0.18736,0.06728,0.05104,0.00408,0.06472,0.06576,0.17288,0.18328,0.21184,0.2588,0.28704,0.3288,0.394,0.39864,0.43712,0.4828,0.53496,0.58192,0.58408
0,0.47784,0.46552,0.45896,0.43888,0.4132,0.39,0.33336,0.32,0.28864,0.2548,0.25208,0.132,0.11576,0.0688,0.06472,0.00104,0.10816,0.11856,0.14712,0.19408,0.22232,0.26408,0.32928,0.33392,0.3724,0.41808,0.47024,0.5172,0.51936,0.53264
0,0.46656,0.46,0.43992,0.41424,0.39104,0.3344,0.32104,0.28968,0.25584,0.25312,0.13304,0.1168,0.06984,0.06576,0.00104,0.10712,0.11752,0.14608,0.19304,0.22128,0.26304,0.32824,0.33288,0.37136,0.41704,0.4692,0.51616,0.51832,0.5316,0.56296
