0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016,0.51896,0.57832,0.63112,0.7308,0.74504,0.81696,0.8704,0.9664,0.99928,1.06184,1.07344,1.13144,1.1328,1.13616
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016,0.11736,0.17672,0.22952,0.3292,0.34344,0.41536,0.4688,0.5648,0.59768,0.66024,0.67184,0.72984,0.7312,0.73456,0.74256
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51896,0.11736,0.05936,0.11216,0.21184,0.22608,0.298,0.35144,0.44744,0.48032,0.54288,0.55448,0.61248,0.61384,0.6172,0.6252,0.63944
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57832,0.17672,0.05936,0.0528,0.15248,0.16672,0.23864,0.29208,0.38808,0.42096,0.48352,0.49512,0.55312,0.55448,0.55784,0.56584,0.58008,0.60728
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63112,0.22952,0.11216,0.0528,0.09968,0.11392,0.18584,0.23928,0.33528,0.36816,0.43072,0.44232,0.50032,0.50168,0.50504,0.51304,0.52728,0.55448,0.65264
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308,0.3292,0.21184,0.15248,0.09968,0.01424,0.08616,0.1396,0.2356,0.26848,0.33104,0.34264,0.402,0.402,0.40536,0.41336,0.4276,0.4548,0.55296,0.64064
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74504,0.34344,0.22608,0.16672,0.11392,0.01424,0.07192,0.12536,0.22136,0.25424,0.3168,0.3284,0.3864,0.38776,0.39112,0.39912,0.41336,0.44056,0.53872,0.6264,0.73016
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81696,0.41536,0.298,0.23864,0.18584,0.08616,0.07192,0.05344,0.14944,0.18232,0.24488,0.25648,0.31448,0.31584,0.3192,0.3272,0.34144,0.36864,0.4668,0.55448,0.65824,0.71096
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704,0.4688,0.35144,0.29208,0.23928,0.1396,0.12536,0.05344,0.096,0.12888,0.19144,0.20304,0.26104,0.2624,0.26576,0.27376,0.288,0.3152,0.41336,0.50104,0.6048,0.65752,0.67064
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664,0.5648,0.44744,0.38808,0.33528,0.2356,0.22136,0.14944,0.096,0.03288,0.09544,0.10704,0.16504,0.1664,0.16976,0.17776,0.192,0.2192,0.31736,0.40504,0.5088,0.56152,0.57464,0.58312
1,0.0,0.0,0.0,0.0,0.0,0.99928,0.59768,0.48032,0.42096,0.36816,0.26848,0.25424,0.18232,0.12888,0.03288,0.06256,0.07416,0.13216,0.13352,0.13688,0.14488,0.15912,0.18632,0.28448,0.37216,0.47592,0.52864,0.54176,0.55024,0.55448
