0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01224,0.03056,0.04152,0.21032,0.30328,0.3248,0.496,0.51432,0.55704,0.62176,0.71968,0.83224,0.89248,0.89544,1.00376
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01224,0.01832,0.02928,0.19808,0.29104,0.31256,0.48376,0.50208,0.5448,0.60952,0.70744,0.82,0.88024,0.8832,0.99152,1.0032
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03056,0.01832,0.01096,0.17976,0.27272,0.29424,0.46544,0.48376,0.52648,0.5912,0.68912,0.80168,0.86192,0.86488,0.9732,0.98488,1.05352
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152,0.02928,0.01096,0.1688,0.26176,0.28328,0.45448,0.4728,0.51552,0.58024,0.67816,0.79072,0.85096,0.85392,0.96224,0.97392,1.04256,1.07864
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21032,0.19808,0.17976,0.1688,0.09296,0.11448,0.28568,0.304,0.34672,0.41144,0.50936,0.62192,0.68216,0.68512,0.79344,0.80512,0.87376,0.90984,0.92744
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30328,0.29104,0.27272,0.26176,0.09296,0.02152,0.19272,0.21104,0.25376,0.31848,0.4164,0.52896,0.59216,0.59216,0.70048,0.71216,0.7808,0.81688,0.83448,0.85072
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3248,0.31256,0.29424,0.28328,0.11448,0.02152,0.1712,0.18952,0.23224,0.29696,0.39488,0.50744,0.56768,0.57064,0.67896,0.69064,0.75928,0.79536,0.81296,0.8292,0.84072
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.48376,0.46544,0.45448,0.28568,0.19272,0.1712,0.01832,0.06104,0.12576,0.22368,0.33624,0.39648,0.39944,0.50776,0.51944,0.58808,0.62416,0.64176,0.658,0.66952,0.702
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51432,0.50208,0.48376,0.4728,0.304,0.21104,0.18952,0.01832,0.04272,0.10744,0.20536,0.31792,0.37816,0.38112,0.48944,0.50112,0.56976,0.60584,0.62344,0.63968,0.6512,0.68368,0.79056
0,0.0,0.0,0.0,0.0,0.0,0.0,0.55704,0.5448,0.52648,0.51552,0.34672,0.25376,0.23224,0.06104,0.04272,0.06472,0.16264,0.2752,0.33544,0.3384,0.44672,0.4584,0.52704,0.56312,0.58072,0.59696,0.60848,0.64096,0.74784,0.75224
2,0.0,0.0,0.0,0.0,0.0,0.62176,0.60952,0.5912,0.58024,0.41144,0.31848,0.29696,0.12576,0.10744,0.06472,0.09792,0.21048,0.27072,0.27368,0.382,0.39368,0.46232,0.4984,0.516,0.53224,0.54376,0.57624,0.68312,0.68752,0.6992
2,0.0,0.0,0.0,0.0,0.71968,0.70744,0.68912,0.67816,0.50936,0.4164,0.39488,0.22368,0.20536,0.16264,0.09792,0.11256,0.1728,0.17576,0.28408,0.29576,0.3644,0.40048,0.41808,0.43432,0.44584,0.47832,0.5852,0.5896,0.60128,0.68312
1,0.0,0.0,0.0,0.83224,0.82,0.80168,0.79072,0.62192,0.52896,0.50744,0.33624,0.31792,0.2752,0.21048,0.11256,0.06024,0.0632,0.17152,0.1832,0.25184,0.28792,0.30552,0.32176,0.33328,0.36576,0.47264,0.47704,0.48872,0.57056,0.74632
1,0.0,0.0,0.89248,0.88024,0.86192,0.85096,0.68216,0.5892,0.56768,0.39648,0.37816,0.33544,0.27072,0.1728,0.06024,0.00296,0.11128,0.12296,0.1916,0.22768,0.24528,0.26152,0.27304,0.30552,0.4124,0.4168,0.42848,0.51032,0.68608,0.87472
2,0.0,0.89544,0.8832,0.86488,0.85392,0.68512,0.59216,0.57064,0.39944,0.38112,0.3384,0.27368,0.17576,0.0632,0.00296,0.10832,0.12,0.18864,0.22472,0.24232,0.25856,0.27008,0.30256,0.40944,0.41384,0.42552,0.50736,0.68312,0.87176,0.90112
1,1.00376,0.99152,0.9732,0.96224,0.79344,0.70048,0.67896,0.50776,0.48944,0.44672,0.382,0.28408,0.17152,0.11128,0.10832,0.01168,0.08032,0.1164,0.134,0.15024,0.16176,0.19424,0.30112,0.30552,0.3172,0.39904,0.5748,0.76344,0.7928,0.84488
1,1.0032,0.98488,0.97392,0.80512,0.71216,0.69064,0.51944,0.50112,0.4584,0.39368,0.29576,0.1832,0.12296,0.12,0.01168,0.06864,0.10472,0.12232,0.13856,0.15008,0.18256,0.28944,0.29384,0.30552,0.38736,0.56312,0.75176,0.78112,0.8332,0.86104
2,1.05352,1.04256,0.87376,0.7808,0.75928,0.58808,0.56976,0.52704,0.46232,0.3644,0.25184,0.1916,0.18864,0.08032,0.06864,0.03608,0.05368,0.06992,0.08144,0.11392,0.2208,0.2252,0.23688,0.31872,0.49448,0.68312,0.71248,0.76456,0.7924,0.84816
1,1.07864,0.90984,0.81688,0.79536,0.62416,0.60584,0.56312,0.4984,0.40048,0.28792,0.22768,0.22472,0.1164,0.10472,0.03608,0.0176,0.03384,0.04536,0.07784,0.18472,0.18912,0.2008,0.28264,0.4584,0.64704,0.6764,0.72848,0.75632,0.81208,0.82464
1,0.92744,0.83448,0.81296,0.64176,0.62344,0.58072,0.516,0.41808,0.30552,0.24528,0.24232,0.134,0.12232,0.05368,0.0176,0.01624,0.02776,0.06024,0.16712,0.17152,0.1832,0.26504,0.4408,0.62944,0.6588,0.71088,0.73872,0.79448,0.80704,0.85024
0,0.85072,0.8292,0.658,0.63968,0.59696,0.53224,0.43432,0.32176,0.26152,0.25856,0.15024,0.13856,0.06992,0.03384,0.01624,0.01152,0.044,0.15088,0.15528,0.16696,0.2488,0.42456,0.6132,0.64256,0.69464,0.72248,0.77824,0.7908,0.834,0.93192
2,0.84072,0.66952,0.6512,0.60848,0.54376,0.44584,0.33328,0.27304,0.27008,0.16176,0.15008,0.08144,0.04536,0.02776,0.01152,0.03248,0.13936,0.14376,0.15544,0.23728,0.41304,0.60168,0.63104,0.68312,0.71096,0.76672,0.77928,0.82248,0.9204,0.92056
1,0.702,0.68368,0.64096,0.57624,0.47832,0.36576,0.30552,0.30256,0.19424,0.18256,0.11392,0.07784,0.06024,0.044,0.03248,0.10688,0.11128,0.12296,0.2048,0.38056,0.5692,0.59856,0.65064,0.67848,0.73424,0.7468,0.79,0.88792,0.88808,1.50384
2,0.79056,0.74784,0.68312,0.5852,0.47264,0.4124,0.40944,0.30112,0.28944,0.2208,0.18472,0.16712,0.15088,0.13936,0.10688,0.0044,0.01608,0.09792,0.27368,0.46232,0.49168,0.54376,0.5716,0.62736,0.63992,0.68312,0.78104,0.7812,1.39696,1.41528
1,0.75224,0.68752,0.5896,0.47704,0.4168,0.41384,0.30552,0.29384,0.2252,0.18912,0.17152,0.15528,0.14376,0.11128,0.0044,0.01168,0.09352,0.26928,0.45792,0.48728,0.53936,0.5672,0.62296,0.63552,0.67872,0.77664,0.7768,1.39256,1.41088,1.42184
1,0.6992,0.60128,0.48872,0.42848,0.42552,0.3172,0.30552,0.23688,0.2008,0.1832,0.16696,0.15544,0.12296,0.01608,0.01168,0.08184,0.2576,0.44624,0.4756,0.52768,0.55552,0.61128,0.62384,0.66704,0.76496,0.76512,1.38088,1.3992,1.41016,1.45448
2,0.68312,0.57056,0.51032,0.50736,0.39904,0.38736,0.31872,0.28264,0.26504,0.2488,0.23728,0.2048,0.09792,0.09352,0.08184,0.17576,0.3644,0.39376,0.44584,0.47368,0.52944,0.542,0.5852,0.68312,0.68328,1.29904,1.31736,1.32832,1.37264,1.43288
2,0.74632,0.68608,0.68312,0.5748,0.56312,0.49448,0.4584,0.4408,0.42456,0.41304,0.38056,0.27368,0.26928,0.2576,0.17576,0.18864,0.218,0.27008,0.29792,0.35368,0.36624,0.40944,0.50736,0.50752,1.12328,1.1416,1.15256,1.19688,1.25712,1.32136
