0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448,0.06576,0.16032,0.23688,0.30688,0.35688,0.45776,0.46392,0.51664,0.53008,0.53688,0.5952,0.60784,0.62888,0.63464
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448,0.05128,0.14584,0.2224,0.2924,0.3424,0.44328,0.44944,0.50216,0.5156,0.5224,0.58072,0.59336,0.6144,0.62016,0.66568
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06576,0.05128,0.09456,0.17112,0.24112,0.29112,0.392,0.39816,0.45088,0.46432,0.47112,0.52944,0.54208,0.56312,0.56888,0.6144,0.64536
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16032,0.14584,0.09456,0.07656,0.14656,0.19656,0.29744,0.3036,0.35632,0.36976,0.37656,0.43488,0.44752,0.46856,0.47432,0.51984,0.5508,0.58072
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23688,0.2224,0.17112,0.07656,0.07,0.12,0.22088,0.22704,0.27976,0.2932,0.3,0.35832,0.37096,0.392,0.39776,0.44328,0.47424,0.50416,0.58008
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30688,0.2924,0.24112,0.14656,0.07,0.05,0.15088,0.15704,0.20976,0.2232,0.23,0.28832,0.322,0.322,0.32776,0.37328,0.40424,0.43416,0.51008,0.52424
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35688,0.3424,0.29112,0.19656,0.12,0.05,0.10088,0.10704,0.15976,0.1732,0.18,0.23832,0.25096,0.272,0.27776,0.32328,0.35424,0.38416,0.46008,0.47424,0.4944
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45776,0.44328,0.392,0.29744,0.22088,0.15088,0.10088,0.00616,0.05888,0.07232,0.07912,0.13744,0.15008,0.17112,0.17688,0.2224,0.25336,0.28328,0.3592,0.37336,0.39352,0.41216
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46392,0.44944,0.39816,0.3036,0.22704,0.15704,0.10704,0.00616,0.05272,0.06616,0.07296,0.13128,0.14392,0.16496,0.17072,0.21624,0.2472,0.27712,0.35304,0.3672,0.38736,0.406,0.4496
3,0.0,0.0,0.0,0.0,0.0,0.0,0.51664,0.50216,0.45088,0.35632,0.27976,0.20976,0.15976,0.05888,0.05272,0.01344,0.02024,0.07856,0.0912,0.11224,0.118,0.16352,0.19448,0.2244,0.30032,0.31448,0.33464,0.35328,0.39688,0.42096
