0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696,0.51408,0.52344,0.67928,0.7268,0.87328,0.88456,0.91704,1.00856,1.05824,1.06416,1.14904,1.22936,1.24792,1.27688
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696,0.14448,0.15384,0.30968,0.3572,0.50368,0.51496,0.54744,0.63896,0.68864,0.69456,0.77944,0.85976,0.87832,0.90728,1.052
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51408,0.14448,0.00936,0.1652,0.21272,0.3592,0.37048,0.40296,0.49448,0.54416,0.55008,0.63496,0.71528,0.73384,0.7628,0.90752,0.92056
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52344,0.15384,0.00936,0.15584,0.20336,0.34984,0.36112,0.3936,0.48512,0.5348,0.54072,0.6256,0.70592,0.72448,0.75344,0.89816,0.9112,0.97904
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67928,0.30968,0.1652,0.15584,0.04752,0.194,0.20528,0.23776,0.32928,0.37896,0.38488,0.46976,0.55008,0.56864,0.5976,0.74232,0.75536,0.8232,0.87936
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268,0.3572,0.21272,0.20336,0.04752,0.14648,0.15776,0.19024,0.28176,0.33144,0.33736,0.42224,0.52112,0.52112,0.55008,0.6948,0.70784,0.77568,0.83184,0.8328
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87328,0.50368,0.3592,0.34984,0.194,0.14648,0.01128,0.04376,0.13528,0.18496,0.19088,0.27576,0.35608,0.37464,0.4036,0.54832,0.56136,0.6292,0.68536,0.68632,0.73208
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88456,0.51496,0.37048,0.36112,0.20528,0.15776,0.01128,0.03248,0.124,0.17368,0.1796,0.26448,0.3448,0.36336,0.39232,0.53704,0.55008,0.61792,0.67408,0.67504,0.7208,0.72968
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91704,0.54744,0.40296,0.3936,0.23776,0.19024,0.04376,0.03248,0.09152,0.1412,0.14712,0.232,0.31232,0.33088,0.35984,0.50456,0.5176,0.58544,0.6416,0.64256,0.68832,0.6972,0.72904
3,0.0,0.0,0.0,0.0,0.0,0.0,1.00856,0.63896,0.49448,0.48512,0.32928,0.28176,0.13528,0.124,0.09152,0.04968,0.0556,0.14048,0.2208,0.23936,0.26832,0.41304,0.42608,0.49392,0.55008,0.55104,0.5968,0.60568,0.63752,0.77088
1,0.0,0.0,0.0,0.0,0.0,1.05824,0.68864,0.54416,0.5348,0.37896,0.33144,0.18496,0.17368,0.1412,0.04968,0.00592,0.0908,0.17112,0.18968,0.21864,0.36336,0.3764,0.44424,0.5004,0.50136,0.54712,0.556,0.58784,0.7212,0.76872
3,0.0,0.0,0.0,0.0,1.06416,0.69456,0.55008,0.54072,0.38488,0.33736,0.19088,0.1796,0.14712,0.0556,0.00592,0.08488,0.1652,0.18376,0.21272,0.35744,0.37048,0.43832,0.49448,0.49544,0.5412,0.55008,0.58192,0.71528,0.7628,0.76632
0,0.0,0.0,0.0,1.14904,0.77944,0.63496,0.6256,0.46976,0.42224,0.27576,0.26448,0.232,0.14048,0.0908,0.08488,0.08032,0.09888,0.12784,0.27256,0.2856,0.35344,0.4096,0.41056,0.45632,0.4652,0.49704,0.6304,0.67792,0.68144,0.68672
3,0.0,0.0,1.22936,0.85976,0.71528,0.70592,0.55008,0.50256,0.35608,0.3448,0.31232,0.2208,0.17112,0.1652,0.08032,0.01856,0.04752,0.19224,0.20528,0.27312,0.32928,0.33024,0.376,0.38488,0.41672,0.55008,0.5976,0.60112,0.6064,0.62528
1,0.0,1.24792,0.87832,0.73384,0.72448,0.56864,0.52112,0.37464,0.36336,0.33088,0.23936,0.18968,0.18376,0.09888,0.01856,0.02896,0.17368,0.18672,0.25456,0.31072,0.31168,0.35744,0.36632,0.39816,0.53152,0.57904,0.58256,0.58784,0.60672,0.66496
3,1.27688,0.90728,0.7628,0.75344,0.5976,0.55008,0.4036,0.39232,0.35984,0.26832,0.21864,0.21272,0.12784,0.04752,0.02896,0.14472,0.15776,0.2256,0.28176,0.28272,0.32848,0.33736,0.3692,0.50256,0.55008,0.5536,0.55888,0.57776,0.636,0.6548
1,1.052,0.90752,0.89816,0.74232,0.6948,0.54832,0.53704,0.50456,0.41304,0.36336,0.35744,0.27256,0.19224,0.17368,0.14472,0.01304,0.08088,0.13704,0.138,0.18376,0.19264,0.22448,0.35784,0.40536,0.40888,0.41416,0.43304,0.49128,0.51008,0.56312
3,0.92056,0.9112,0.75536,0.70784,0.56136,0.55008,0.5176,0.42608,0.3764,0.37048,0.2856,0.20528,0.18672,0.15776,0.01304,0.06784,0.124,0.12496,0.17072,0.1796,0.21144,0.3448,0.39232,0.39584,0.40112,0.42,0.47824,0.49704,0.55008,0.5748
1,0.97904,0.8232,0.77568,0.6292,0.61792,0.58544,0.49392,0.44424,0.43832,0.35344,0.27312,0.25456,0.2256,0.08088,0.06784,0.05616,0.05712,0.10288,0.11176,0.1436,0.27696,0.32448,0.328,0.33328,0.35216,0.4104,0.4292,0.48224,0.50696,0.58784
3,0.87936,0.83184,0.68536,0.67408,0.6416,0.55008,0.5004,0.49448,0.4096,0.32928,0.31072,0.28176,0.13704,0.124,0.05616,0.00096,0.04672,0.0556,0.08744,0.2208,0.26832,0.27184,0.27712,0.296,0.35424,0.37304,0.42608,0.4508,0.53168,0.53792
1,0.8328,0.68632,0.67504,0.64256,0.55104,0.50136,0.49544,0.41056,0.33024,0.31168,0.28272,0.138,0.12496,0.05712,0.00096,0.04576,0.05464,0.08648,0.21984,0.26736,0.27088,0.27616,0.29504,0.35328,0.37208,0.42512,0.44984,0.53072,0.53696,0.54912
0,0.73208,0.7208,0.68832,0.5968,0.54712,0.5412,0.45632,0.376,0.35744,0.32848,0.18376,0.17072,0.10288,0.04672,0.04576,0.00888,0.04072,0.17408,0.2216,0.22512,0.2304,0.24928,0.30752,0.32632,0.37936,0.40408,0.48496,0.4912,0.50336,0.51912
3,0.72968,0.6972,0.60568,0.556,0.55008,0.4652,0.38488,0.36632,0.33736,0.19264,0.1796,0.11176,0.0556,0.05464,0.00888,0.03184,0.1652,0.21272,0.21624,0.22152,0.2404,0.29864,0.31744,0.37048,0.3952,0.47608,0.48232,0.49448,0.51024,0.5332
1,0.72904,0.63752,0.58784,0.58192,0.49704,0.41672,0.39816,0.3692,0.22448,0.21144,0.1436,0.08744,0.08648,0.04072,0.03184,0.13336,0.18088,0.1844,0.18968,0.20856,0.2668,0.2856,0.33864,0.36336,0.44424,0.45048,0.46264,0.4784,0.50136,0.58784
3,0.77088,0.7212,0.71528,0.6304,0.55008,0.53152,0.50256,0.35784,0.3448,0.27696,0.2208,0.21984,0.17408,0.1652,0.13336,0.04752,0.05104,0.05632,0.0752,0.13344,0.15224,0.20528,0.23,0.31088,0.31712,0.32928,0.34504,0.368,0.45448,0.52504
3,0.76872,0.7628,0.67792,0.5976,0.57904,0.55008,0.40536,0.39232,0.32448,0.26832,0.26736,0.2216,0.21272,0.18088,0.04752,0.00352,0.0088,0.02768,0.08592,0.10472,0.15776,0.18248,0.26336,0.2696,0.28176,0.29752,0.32048,0.40696,0.47752,0.50168
