0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59232,0.7496,0.806,0.8944,1.0248,1.13912,1.1876,1.34488,1.40128,1.48968,1.564,1.59664,1.62008,1.69208,1.7304
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59232,0.15728,0.21368,0.30208,0.43248,0.5468,0.59528,0.75256,0.80896,0.89736,0.97168,1.00432,1.02776,1.09976,1.13808,1.16472
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496,0.15728,0.0564,0.1448,0.2752,0.38952,0.438,0.59528,0.65168,0.74008,0.8144,0.84704,0.87048,0.94248,0.9808,1.00744,1.0224
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,0.21368,0.0564,0.0884,0.2188,0.33312,0.3816,0.53888,0.59528,0.68368,0.758,0.79064,0.81408,0.88608,0.9244,0.95104,0.966,0.97688
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944,0.30208,0.1448,0.0884,0.1304,0.24472,0.2932,0.45048,0.50688,0.59528,0.6696,0.70224,0.72568,0.79768,0.836,0.86264,0.8776,0.88848,1.02368
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0248,0.43248,0.2752,0.2188,0.1304,0.11432,0.1628,0.32008,0.37648,0.46488,0.5392,0.57184,0.66728,0.66728,0.7056,0.73224,0.7472,0.75808,0.89328,0.91536
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13912,0.5468,0.38952,0.33312,0.24472,0.11432,0.04848,0.20576,0.26216,0.35056,0.42488,0.45752,0.48096,0.55296,0.59128,0.61792,0.63288,0.64376,0.77896,0.80104,0.8256
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1876,0.59528,0.438,0.3816,0.2932,0.1628,0.04848,0.15728,0.21368,0.30208,0.3764,0.40904,0.43248,0.50448,0.5428,0.56944,0.5844,0.59528,0.73048,0.75256,0.77712,0.80896
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34488,0.75256,0.59528,0.53888,0.45048,0.32008,0.20576,0.15728,0.0564,0.1448,0.21912,0.25176,0.2752,0.3472,0.38552,0.41216,0.42712,0.438,0.5732,0.59528,0.61984,0.65168,0.72648
3,0.0,0.0,0.0,0.0,0.0,0.0,1.40128,0.80896,0.65168,0.59528,0.50688,0.37648,0.26216,0.21368,0.0564,0.0884,0.16272,0.19536,0.2188,0.2908,0.32912,0.35576,0.37072,0.3816,0.5168,0.53888,0.56344,0.59528,0.67008,0.68016
3,0.0,0.0,0.0,0.0,0.0,1.48968,0.89736,0.74008,0.68368,0.59528,0.46488,0.35056,0.30208,0.1448,0.0884,0.07432,0.10696,0.1304,0.2024,0.24072,0.26736,0.28232,0.2932,0.4284,0.45048,0.47504,0.50688,0.58168,0.59176,0.59528
2,0.0,0.0,0.0,0.0,1.564,0.97168,0.8144,0.758,0.6696,0.5392,0.42488,0.3764,0.21912,0.16272,0.07432,0.03264,0.05608,0.12808,0.1664,0.19304,0.208,0.21888,0.35408,0.37616,0.40072,0.43256,0.50736,0.51744,0.52096,0.60896
2,0.0,0.0,0.0,1.59664,1.00432,0.84704,0.79064,0.70224,0.57184,0.45752,0.40904,0.25176,0.19536,0.10696,0.03264,0.02344,0.09544,0.13376,0.1604,0.17536,0.18624,0.32144,0.34352,0.36808,0.39992,0.47472,0.4848,0.48832,0.57632,0.61872
3,0.0,0.0,1.62008,1.02776,0.87048,0.81408,0.72568,0.59528,0.48096,0.43248,0.2752,0.2188,0.1304,0.05608,0.02344,0.072,0.11032,0.13696,0.15192,0.1628,0.298,0.32008,0.34464,0.37648,0.45128,0.46136,0.46488,0.55288,0.59528,0.62152
1,0.0,1.69208,1.09976,0.94248,0.88608,0.79768,0.66728,0.55296,0.50448,0.3472,0.2908,0.2024,0.12808,0.09544,0.072,0.03832,0.06496,0.07992,0.0908,0.226,0.24808,0.27264,0.30448,0.37928,0.38936,0.39288,0.48088,0.52328,0.54952,0.68608
2,1.7304,1.13808,0.9808,0.9244,0.836,0.7056,0.59128,0.5428,0.38552,0.32912,0.24072,0.1664,0.13376,0.11032,0.03832,0.02664,0.0416,0.05248,0.18768,0.20976,0.23432,0.26616,0.34096,0.35104,0.35456,0.44256,0.48496,0.5112,0.64776,0.69496
1,1.16472,1.00744,0.95104,0.86264,0.73224,0.61792,0.56944,0.41216,0.35576,0.26736,0.19304,0.1604,0.13696,0.06496,0.02664,0.01496,0.02584,0.16104,0.18312,0.20768,0.23952,0.31432,0.3244,0.32792,0.41592,0.45832,0.48456,0.62112,0.66832,0.7784
2,1.0224,0.966,0.8776,0.7472,0.63288,0.5844,0.42712,0.37072,0.28232,0.208,0.17536,0.15192,0.07992,0.0416,0.01496,0.01088,0.14608,0.16816,0.19272,0.22456,0.29936,0.30944,0.31296,0.40096,0.44336,0.4696,0.60616,0.65336,0.76344,0.81984
3,0.97688,0.88848,0.75808,0.64376,0.59528,0.438,0.3816,0.2932,0.21888,0.18624,0.1628,0.0908,0.05248,0.02584,0.01088,0.1352,0.15728,0.18184,0.21368,0.28848,0.29856,0.30208,0.39008,0.43248,0.45872,0.59528,0.64248,0.75256,0.80896,1.00728
1,1.02368,0.89328,0.77896,0.73048,0.5732,0.5168,0.4284,0.35408,0.32144,0.298,0.226,0.18768,0.16104,0.14608,0.1352,0.02208,0.04664,0.07848,0.15328,0.16336,0.16688,0.25488,0.29728,0.32352,0.46008,0.50728,0.61736,0.67376,0.87208,1.026
3,0.91536,0.80104,0.75256,0.59528,0.53888,0.45048,0.37616,0.34352,0.32008,0.24808,0.20976,0.18312,0.16816,0.15728,0.02208,0.02456,0.0564,0.1312,0.14128,0.1448,0.2328,0.2752,0.30144,0.438,0.4852,0.59528,0.65168,0.85,1.00392,1.72408
2,0.8256,0.77712,0.61984,0.56344,0.47504,0.40072,0.36808,0.34464,0.27264,0.23432,0.20768,0.19272,0.18184,0.04664,0.02456,0.03184,0.10664,0.11672,0.12024,0.20824,0.25064,0.27688,0.41344,0.46064,0.57072,0.62712,0.82544,0.97936,1.69952,1.93384
3,0.80896,0.65168,0.59528,0.50688,0.43256,0.39992,0.37648,0.30448,0.26616,0.23952,0.22456,0.21368,0.07848,0.0564,0.03184,0.0748,0.08488,0.0884,0.1764,0.2188,0.24504,0.3816,0.4288,0.53888,0.59528,0.7936,0.94752,1.66768,1.902,1.90592
2,0.72648,0.67008,0.58168,0.50736,0.47472,0.45128,0.37928,0.34096,0.31432,0.29936,0.28848,0.15328,0.1312,0.10664,0.0748,0.01008,0.0136,0.1016,0.144,0.17024,0.3068,0.354,0.46408,0.52048,0.7188,0.87272,1.59288,1.8272,1.83112,1.86376
1,0.68016,0.59176,0.51744,0.4848,0.46136,0.38936,0.35104,0.3244,0.30944,0.29856,0.16336,0.14128,0.11672,0.08488,0.01008,0.00352,0.09152,0.13392,0.16016,0.29672,0.34392,0.454,0.5104,0.70872,0.86264,1.5828,1.81712,1.82104,1.85368,1.98744
3,0.59528,0.52096,0.48832,0.46488,0.39288,0.35456,0.32792,0.31296,0.30208,0.16688,0.1448,0.12024,0.0884,0.0136,0.00352,0.088,0.1304,0.15664,0.2932,0.3404,0.45048,0.50688,0.7052,0.85912,1.57928,1.8136,1.81752,1.85016,1.98392,2.02456
1,0.60896,0.57632,0.55288,0.48088,0.44256,0.41592,0.40096,0.39008,0.25488,0.2328,0.20824,0.1764,0.1016,0.09152,0.088,0.0424,0.06864,0.2052,0.2524,0.36248,0.41888,0.6172,0.77112,1.49128,1.7256,1.72952,1.76216,1.89592,1.93656,1.93752
3,0.61872,0.59528,0.52328,0.48496,0.45832,0.44336,0.43248,0.29728,0.2752,0.25064,0.2188,0.144,0.13392,0.1304,0.0424,0.02624,0.1628,0.21,0.32008,0.37648,0.5748,0.72872,1.44888,1.6832,1.68712,1.71976,1.85352,1.89416,1.89512,2.05144
1,0.62152,0.54952,0.5112,0.48456,0.4696,0.45872,0.32352,0.30144,0.27688,0.24504,0.17024,0.16016,0.15664,0.06864,0.02624,0.13656,0.18376,0.29384,0.35024,0.54856,0.70248,1.42264,1.65696,1.66088,1.69352,1.82728,1.86792,1.86888,2.0252,2.0336
3,0.68608,0.64776,0.62112,0.60616,0.59528,0.46008,0.438,0.41344,0.3816,0.3068,0.29672,0.2932,0.2052,0.1628,0.13656,0.0472,0.15728,0.21368,0.412,0.56592,1.28608,1.5204,1.52432,1.55696,1.69072,1.73136,1.73232,1.88864,1.89704,1.92504
0,0.69496,0.66832,0.65336,0.64248,0.50728,0.4852,0.46064,0.4288,0.354,0.34392,0.3404,0.2524,0.21,0.18376,0.0472,0.11008,0.16648,0.3648,0.51872,1.23888,1.4732,1.47712,1.50976,1.64352,1.68416,1.68512,1.84144,1.84984,1.87784,1.89784
3,0.7784,0.76344,0.75256,0.61736,0.59528,0.57072,0.53888,0.46408,0.454,0.45048,0.36248,0.32008,0.29384,0.15728,0.11008,0.0564,0.25472,0.40864,1.1288,1.36312,1.36704,1.39968,1.53344,1.57408,1.57504,1.73136,1.73976,1.76776,1.78776,1.80728
3,0.81984,0.80896,0.67376,0.65168,0.62712,0.59528,0.52048,0.5104,0.50688,0.41888,0.37648,0.35024,0.21368,0.16648,0.0564,0.19832,0.35224,1.0724,1.30672,1.31064,1.34328,1.47704,1.51768,1.51864,1.67496,1.68336,1.71136,1.73136,1.75088,1.81584
0,1.00728,0.87208,0.85,0.82544,0.7936,0.7188,0.70872,0.7052,0.6172,0.5748,0.54856,0.412,0.3648,0.25472,0.19832,0.15392,0.87408,1.1084,1.11232,1.14496,1.27872,1.31936,1.32032,1.47664,1.48504,1.51304,1.53304,1.55256,1.61752,1.61968
0,1.026,1.00392,0.97936,0.94752,0.87272,0.86264,0.85912,0.77112,0.72872,0.70248,0.56592,0.51872,0.40864,0.35224,0.15392,0.72016,0.95448,0.9584,0.99104,1.1248,1.16544,1.1664,1.32272,1.33112,1.35912,1.37912,1.39864,1.4636,1.46576,1.46752
0,1.72408,1.69952,1.66768,1.59288,1.5828,1.57928,1.49128,1.44888,1.42264,1.28608,1.23888,1.1288,1.0724,0.87408,0.72016,0.23432,0.23824,0.27088,0.40464,0.44528,0.44624,0.60256,0.61096,0.63896,0.65896,0.67848,0.74344,0.7456,0.74736,0.77824
0,1.93384,1.902,1.8272,1.81712,1.8136,1.7256,1.6832,1.65696,1.5204,1.4732,1.36312,1.30672,1.1084,0.95448,0.23432,0.00392,0.03656,0.17032,0.21096,0.21192,0.36824,0.37664,0.40464,0.42464,0.44416,0.50912,0.51128,0.51304,0.54392,0.64344
