3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04096,0.1108,0.30896,0.33952,0.34624,0.47512,0.51608,0.58592,0.71624,0.78408,0.82136,0.86296,0.90216,0.95024,0.9912
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04096,0.06984,0.268,0.29856,0.30528,0.43416,0.47512,0.54496,0.67528,0.74312,0.7804,0.822,0.8612,0.90928,0.95024,1.02008
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108,0.06984,0.19816,0.22872,0.23544,0.36432,0.40528,0.47512,0.60544,0.67328,0.71056,0.75216,0.79136,0.83944,0.8804,0.95024,0.9888
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30896,0.268,0.19816,0.03056,0.03728,0.16616,0.20712,0.27696,0.40728,0.47512,0.5124,0.554,0.5932,0.64128,0.68224,0.75208,0.79064,0.95024
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33952,0.29856,0.22872,0.03056,0.00672,0.1356,0.17656,0.2464,0.37672,0.44456,0.48184,0.52344,0.56264,0.61072,0.65168,0.72152,0.76008,0.91968,0.95696
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34624,0.30528,0.23544,0.03728,0.00672,0.12888,0.16984,0.23968,0.37,0.43784,0.47512,0.51672,0.604,0.604,0.64496,0.7148,0.75336,0.91296,0.95024,0.95064
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47512,0.43416,0.36432,0.16616,0.1356,0.12888,0.04096,0.1108,0.24112,0.30896,0.34624,0.38784,0.42704,0.47512,0.51608,0.58592,0.62448,0.78408,0.82136,0.82176,0.96696
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51608,0.47512,0.40528,0.20712,0.17656,0.16984,0.04096,0.06984,0.20016,0.268,0.30528,0.34688,0.38608,0.43416,0.47512,0.54496,0.58352,0.74312,0.7804,0.7808,0.926,0.97784
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58592,0.54496,0.47512,0.27696,0.2464,0.23968,0.1108,0.06984,0.13032,0.19816,0.23544,0.27704,0.31624,0.36432,0.40528,0.47512,0.51368,0.67328,0.71056,0.71096,0.85616,0.908,0.9464
0,0.0,0.0,0.0,0.0,0.0,0.0,0.71624,0.67528,0.60544,0.40728,0.37672,0.37,0.24112,0.20016,0.13032,0.06784,0.10512,0.14672,0.18592,0.234,0.27496,0.3448,0.38336,0.54296,0.58024,0.58064,0.72584,0.77768,0.81608,0.81944
