0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376,0.07928,0.17792,0.19144,0.23184,0.27768,0.2904,0.33488,0.34696,0.37056,0.47536,0.49888,0.59136,0.6708,0.74528
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376,0.04168,0.14032,0.15384,0.19424,0.24008,0.2528,0.29728,0.30936,0.33296,0.43776,0.46128,0.55376,0.6332,0.70768,0.71528
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928,0.04168,0.09864,0.11216,0.15256,0.1984,0.21112,0.2556,0.26768,0.29128,0.39608,0.4196,0.51208,0.59152,0.666,0.6736,0.6756
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17792,0.14032,0.09864,0.01352,0.05392,0.09976,0.11248,0.15696,0.16904,0.19264,0.29744,0.32096,0.41344,0.49288,0.56736,0.57496,0.57696,0.58088
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19144,0.15384,0.11216,0.01352,0.0404,0.08624,0.09896,0.14344,0.15552,0.17912,0.28392,0.30744,0.39992,0.47936,0.55384,0.56144,0.56344,0.56736,0.60272
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23184,0.19424,0.15256,0.05392,0.0404,0.04584,0.05856,0.10304,0.11512,0.13872,0.24352,0.26704,0.43896,0.43896,0.51344,0.52104,0.52304,0.52696,0.56232,0.58664
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27768,0.24008,0.1984,0.09976,0.08624,0.04584,0.01272,0.0572,0.06928,0.09288,0.19768,0.2212,0.31368,0.39312,0.4676,0.4752,0.4772,0.48112,0.51648,0.5408,0.56992
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904,0.2528,0.21112,0.11248,0.09896,0.05856,0.01272,0.04448,0.05656,0.08016,0.18496,0.20848,0.30096,0.3804,0.45488,0.46248,0.46448,0.4684,0.50376,0.52808,0.5572,0.594
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33488,0.29728,0.2556,0.15696,0.14344,0.10304,0.0572,0.04448,0.01208,0.03568,0.14048,0.164,0.25648,0.33592,0.4104,0.418,0.42,0.42392,0.45928,0.4836,0.51272,0.54952,0.6132
1,0.0,0.0,0.0,0.0,0.0,0.0,0.34696,0.30936,0.26768,0.16904,0.15552,0.11512,0.06928,0.05656,0.01208,0.0236,0.1284,0.15192,0.2444,0.32384,0.39832,0.40592,0.40792,0.41184,0.4472,0.47152,0.50064,0.53744,0.60112,0.6112
0,0.0,0.0,0.0,0.0,0.0,0.37056,0.33296,0.29128,0.19264,0.17912,0.13872,0.09288,0.08016,0.03568,0.0236,0.1048,0.12832,0.2208,0.30024,0.37472,0.38232,0.38432,0.38824,0.4236,0.44792,0.47704,0.51384,0.57752,0.5876,0.66936
1,0.0,0.0,0.0,0.0,0.47536,0.43776,0.39608,0.29744,0.28392,0.24352,0.19768,0.18496,0.14048,0.1284,0.1048,0.02352,0.116,0.19544,0.26992,0.27752,0.27952,0.28344,0.3188,0.34312,0.37224,0.40904,0.47272,0.4828,0.56456,0.57528
2,0.0,0.0,0.0,0.49888,0.46128,0.4196,0.32096,0.30744,0.26704,0.2212,0.20848,0.164,0.15192,0.12832,0.02352,0.09248,0.17192,0.2464,0.254,0.256,0.25992,0.29528,0.3196,0.34872,0.38552,0.4492,0.45928,0.54104,0.55176,0.66944
2,0.0,0.0,0.59136,0.55376,0.51208,0.41344,0.39992,0.35952,0.31368,0.30096,0.25648,0.2444,0.2208,0.116,0.09248,0.07944,0.15392,0.16152,0.16352,0.16744,0.2028,0.22712,0.25624,0.29304,0.35672,0.3668,0.44856,0.45928,0.57696,0.57792
1,0.0,0.6708,0.6332,0.59152,0.49288,0.47936,0.43896,0.39312,0.3804,0.33592,0.32384,0.30024,0.19544,0.17192,0.07944,0.07448,0.08208,0.08408,0.088,0.12336,0.14768,0.1768,0.2136,0.27728,0.28736,0.36912,0.37984,0.49752,0.49848,0.53376
2,0.74528,0.70768,0.666,0.56736,0.55384,0.51344,0.4676,0.45488,0.4104,0.39832,0.37472,0.26992,0.2464,0.15392,0.07448,0.0076,0.0096,0.01352,0.04888,0.0732,0.10232,0.13912,0.2028,0.21288,0.29464,0.30536,0.42304,0.424,0.45928,0.4728
0,0.71528,0.6736,0.57496,0.56144,0.52104,0.4752,0.46248,0.418,0.40592,0.38232,0.27752,0.254,0.16152,0.08208,0.0076,0.002,0.00592,0.04128,0.0656,0.09472,0.13152,0.1952,0.20528,0.28704,0.29776,0.41544,0.4164,0.45168,0.4652,0.47952
