0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10264,0.1204,0.14344,0.15984,0.25408,0.5212,0.52728,0.64832,0.69392,0.70736,0.73832,0.81016,0.8332,0.84472,0.858
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10264,0.01776,0.0408,0.0572,0.15144,0.41856,0.42464,0.54568,0.59128,0.60472,0.63568,0.70752,0.73056,0.74208,0.75536,0.7572
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204,0.01776,0.02304,0.03944,0.13368,0.4008,0.40688,0.52792,0.57352,0.58696,0.61792,0.68976,0.7128,0.72432,0.7376,0.73944,0.75464
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14344,0.0408,0.02304,0.0164,0.11064,0.37776,0.38384,0.50488,0.55048,0.56392,0.59488,0.66672,0.68976,0.70128,0.71456,0.7164,0.7316,0.73424
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15984,0.0572,0.03944,0.0164,0.09424,0.36136,0.36744,0.48848,0.53408,0.54752,0.57848,0.65032,0.67336,0.68488,0.69816,0.7,0.7152,0.71784,0.73328
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25408,0.15144,0.13368,0.11064,0.09424,0.26712,0.2732,0.39424,0.43984,0.45328,0.48424,0.55608,0.59064,0.59064,0.60392,0.60576,0.62096,0.6236,0.63904,0.6752
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212,0.41856,0.4008,0.37776,0.36136,0.26712,0.00608,0.12712,0.17272,0.18616,0.21712,0.28896,0.312,0.32352,0.3368,0.33864,0.35384,0.35648,0.37192,0.40808,0.41256
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52728,0.42464,0.40688,0.38384,0.36744,0.2732,0.00608,0.12104,0.16664,0.18008,0.21104,0.28288,0.30592,0.31744,0.33072,0.33256,0.34776,0.3504,0.36584,0.402,0.40648,0.418
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64832,0.54568,0.52792,0.50488,0.48848,0.39424,0.12712,0.12104,0.0456,0.05904,0.09,0.16184,0.18488,0.1964,0.20968,0.21152,0.22672,0.22936,0.2448,0.28096,0.28544,0.29696,0.32352
3,0.0,0.0,0.0,0.0,0.0,0.0,0.69392,0.59128,0.57352,0.55048,0.53408,0.43984,0.17272,0.16664,0.0456,0.01344,0.0444,0.11624,0.13928,0.1508,0.16408,0.16592,0.18112,0.18376,0.1992,0.23536,0.23984,0.25136,0.27792,0.27944
