0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424,0.24216,0.4408,0.598,0.62856,0.6332,0.68296,0.68392,0.69152,0.846,0.86856,1.04952,1.08384,1.12528,1.16176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424,0.22792,0.42656,0.58376,0.61432,0.61896,0.66872,0.66968,0.67728,0.83176,0.85432,1.03528,1.0696,1.11104,1.14752,1.236
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24216,0.22792,0.19864,0.35584,0.3864,0.39104,0.4408,0.44176,0.44936,0.60384,0.6264,0.80736,0.84168,0.88312,0.9196,1.00808,1.01976
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408,0.42656,0.19864,0.1572,0.18776,0.1924,0.24216,0.24312,0.25072,0.4052,0.42776,0.60872,0.64304,0.68448,0.72096,0.80944,0.82112,0.97912
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,0.58376,0.35584,0.1572,0.03056,0.0352,0.08496,0.08592,0.09352,0.248,0.27056,0.45152,0.48584,0.52728,0.56376,0.65224,0.66392,0.82192,0.82648
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62856,0.61432,0.3864,0.18776,0.03056,0.00464,0.0544,0.05536,0.06296,0.21744,0.24,0.42096,0.49672,0.49672,0.5332,0.62168,0.63336,0.79136,0.79592,0.82208
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332,0.61896,0.39104,0.1924,0.0352,0.00464,0.04976,0.05072,0.05832,0.2128,0.23536,0.41632,0.45064,0.49208,0.52856,0.61704,0.62872,0.78672,0.79128,0.81744,0.85176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68296,0.66872,0.4408,0.24216,0.08496,0.0544,0.04976,0.00096,0.00856,0.16304,0.1856,0.36656,0.40088,0.44232,0.4788,0.56728,0.57896,0.73696,0.74152,0.76768,0.802,0.85448
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68392,0.66968,0.44176,0.24312,0.08592,0.05536,0.05072,0.00096,0.0076,0.16208,0.18464,0.3656,0.39992,0.44136,0.47784,0.56632,0.578,0.736,0.74056,0.76672,0.80104,0.85352,0.95016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.69152,0.67728,0.44936,0.25072,0.09352,0.06296,0.05832,0.00856,0.0076,0.15448,0.17704,0.358,0.39232,0.43376,0.47024,0.55872,0.5704,0.7284,0.73296,0.75912,0.79344,0.84592,0.94256,0.94744
0,0.0,0.0,0.0,0.0,0.0,0.846,0.83176,0.60384,0.4052,0.248,0.21744,0.2128,0.16304,0.16208,0.15448,0.02256,0.20352,0.23784,0.27928,0.31576,0.40424,0.41592,0.57392,0.57848,0.60464,0.63896,0.69144,0.78808,0.79296,0.80232
0,0.0,0.0,0.0,0.0,0.86856,0.85432,0.6264,0.42776,0.27056,0.24,0.23536,0.1856,0.18464,0.17704,0.02256,0.18096,0.21528,0.25672,0.2932,0.38168,0.39336,0.55136,0.55592,0.58208,0.6164,0.66888,0.76552,0.7704,0.77976,0.95912
2,0.0,0.0,0.0,1.04952,1.03528,0.80736,0.60872,0.45152,0.42096,0.41632,0.36656,0.3656,0.358,0.20352,0.18096,0.03432,0.07576,0.11224,0.20072,0.2124,0.3704,0.37496,0.40112,0.43544,0.48792,0.58456,0.58944,0.5988,0.77816,0.94552
2,0.0,0.0,1.08384,1.0696,0.84168,0.64304,0.48584,0.45528,0.45064,0.40088,0.39992,0.39232,0.23784,0.21528,0.03432,0.04144,0.07792,0.1664,0.17808,0.33608,0.34064,0.3668,0.40112,0.4536,0.55024,0.55512,0.56448,0.74384,0.9112,0.98896
0,0.0,1.12528,1.11104,0.88312,0.68448,0.52728,0.49672,0.49208,0.44232,0.44136,0.43376,0.27928,0.25672,0.07576,0.04144,0.03648,0.12496,0.13664,0.29464,0.2992,0.32536,0.35968,0.41216,0.5088,0.51368,0.52304,0.7024,0.86976,0.94752,1.03728
2,1.16176,1.14752,0.9196,0.72096,0.56376,0.5332,0.52856,0.4788,0.47784,0.47024,0.31576,0.2932,0.11224,0.07792,0.03648,0.08848,0.10016,0.25816,0.26272,0.28888,0.3232,0.37568,0.47232,0.4772,0.48656,0.66592,0.83328,0.91104,1.0008,1.02176
0,1.236,1.00808,0.80944,0.65224,0.62168,0.61704,0.56728,0.56632,0.55872,0.40424,0.38168,0.20072,0.1664,0.12496,0.08848,0.01168,0.16968,0.17424,0.2004,0.23472,0.2872,0.38384,0.38872,0.39808,0.57744,0.7448,0.82256,0.91232,0.93328,1.02376
2,1.01976,0.82112,0.66392,0.63336,0.62872,0.57896,0.578,0.5704,0.41592,0.39336,0.2124,0.17808,0.13664,0.10016,0.01168,0.158,0.16256,0.18872,0.22304,0.27552,0.37216,0.37704,0.3864,0.56576,0.73312,0.81088,0.90064,0.9216,1.01208,1.07808
2,0.97912,0.82192,0.79136,0.78672,0.73696,0.736,0.7284,0.57392,0.55136,0.3704,0.33608,0.29464,0.25816,0.16968,0.158,0.00456,0.03072,0.06504,0.11752,0.21416,0.21904,0.2284,0.40776,0.57512,0.65288,0.74264,0.7636,0.85408,0.92008,0.95592
0,0.82648,0.79592,0.79128,0.74152,0.74056,0.73296,0.57848,0.55592,0.37496,0.34064,0.2992,0.26272,0.17424,0.16256,0.00456,0.02616,0.06048,0.11296,0.2096,0.21448,0.22384,0.4032,0.57056,0.64832,0.73808,0.75904,0.84952,0.91552,0.95136,1.0024
2,0.82208,0.81744,0.76768,0.76672,0.75912,0.60464,0.58208,0.40112,0.3668,0.32536,0.28888,0.2004,0.18872,0.03072,0.02616,0.03432,0.0868,0.18344,0.18832,0.19768,0.37704,0.5444,0.62216,0.71192,0.73288,0.82336,0.88936,0.9252,0.97624,1.004
2,0.85176,0.802,0.80104,0.79344,0.63896,0.6164,0.43544,0.40112,0.35968,0.3232,0.23472,0.22304,0.06504,0.06048,0.03432,0.05248,0.14912,0.154,0.16336,0.34272,0.51008,0.58784,0.6776,0.69856,0.78904,0.85504,0.89088,0.94192,0.96968,0.99264
0,0.85448,0.85352,0.84592,0.69144,0.66888,0.48792,0.4536,0.41216,0.37568,0.2872,0.27552,0.11752,0.11296,0.0868,0.05248,0.09664,0.10152,0.11088,0.29024,0.4576,0.53536,0.62512,0.64608,0.73656,0.80256,0.8384,0.88944,0.9172,0.94016,1.00864
0,0.95016,0.94256,0.78808,0.76552,0.58456,0.55024,0.5088,0.47232,0.38384,0.37216,0.21416,0.2096,0.18344,0.14912,0.09664,0.00488,0.01424,0.1936,0.36096,0.43872,0.52848,0.54944,0.63992,0.70592,0.74176,0.7928,0.82056,0.84352,0.912,0.96
0,0.94744,0.79296,0.7704,0.58944,0.55512,0.51368,0.4772,0.38872,0.37704,0.21904,0.21448,0.18832,0.154,0.10152,0.00488,0.00936,0.18872,0.35608,0.43384,0.5236,0.54456,0.63504,0.70104,0.73688,0.78792,0.81568,0.83864,0.90712,0.95512,0.96592
0,0.80232,0.77976,0.5988,0.56448,0.52304,0.48656,0.39808,0.3864,0.2284,0.22384,0.19768,0.16336,0.11088,0.01424,0.00936,0.17936,0.34672,0.42448,0.51424,0.5352,0.62568,0.69168,0.72752,0.77856,0.80632,0.82928,0.89776,0.94576,0.95656,0.97512
0,0.95912,0.77816,0.74384,0.7024,0.66592,0.57744,0.56576,0.40776,0.4032,0.37704,0.34272,0.29024,0.1936,0.18872,0.17936,0.16736,0.24512,0.33488,0.35584,0.44632,0.51232,0.54816,0.5992,0.62696,0.64992,0.7184,0.7664,0.7772,0.79576,0.81408
1,0.94552,0.9112,0.86976,0.83328,0.7448,0.73312,0.57512,0.57056,0.5444,0.51008,0.4576,0.36096,0.35608,0.34672,0.16736,0.07776,0.16752,0.18848,0.27896,0.34496,0.3808,0.43184,0.4596,0.48256,0.55104,0.59904,0.60984,0.6284,0.64672,0.65016
0,0.98896,0.94752,0.91104,0.82256,0.81088,0.65288,0.64832,0.62216,0.58784,0.53536,0.43872,0.43384,0.42448,0.24512,0.07776,0.08976,0.11072,0.2012,0.2672,0.30304,0.35408,0.38184,0.4048,0.47328,0.52128,0.53208,0.55064,0.56896,0.5724,0.5892
3,1.03728,1.0008,0.91232,0.90064,0.74264,0.73808,0.71192,0.6776,0.62512,0.52848,0.5236,0.51424,0.33488,0.16752,0.08976,0.02096,0.11144,0.17744,0.21328,0.26432,0.29208,0.31504,0.38352,0.43152,0.44232,0.46088,0.4792,0.48264,0.49944,0.53624
1,1.02176,0.93328,0.9216,0.7636,0.75904,0.73288,0.69856,0.64608,0.54944,0.54456,0.5352,0.35584,0.18848,0.11072,0.02096,0.09048,0.15648,0.19232,0.24336,0.27112,0.29408,0.36256,0.41056,0.42136,0.43992,0.45824,0.46168,0.47848,0.51528,0.5496
3,1.02376,1.01208,0.85408,0.84952,0.82336,0.78904,0.73656,0.63992,0.63504,0.62568,0.44632,0.27896,0.2012,0.11144,0.09048,0.066,0.10184,0.15288,0.18064,0.2036,0.27208,0.32008,0.33088,0.34944,0.36776,0.3712,0.388,0.4248,0.45912,0.49944
0,1.07808,0.92008,0.91552,0.88936,0.85504,0.80256,0.70592,0.70104,0.69168,0.51232,0.34496,0.2672,0.17744,0.15648,0.066,0.03584,0.08688,0.11464,0.1376,0.20608,0.25408,0.26488,0.28344,0.30176,0.3052,0.322,0.3588,0.39312,0.43344,0.47104
