0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08856,0.12696,0.17144,0.25768,0.28864,0.33232,0.39072,0.4064,0.41968,0.42856,0.47304,0.51544,0.55928,0.69232,0.70984
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08856,0.0384,0.08288,0.16912,0.20008,0.24376,0.30216,0.31784,0.33112,0.34,0.38448,0.42688,0.47072,0.60376,0.62128,0.63272
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12696,0.0384,0.04448,0.13072,0.16168,0.20536,0.26376,0.27944,0.29272,0.3016,0.34608,0.38848,0.43232,0.56536,0.58288,0.59432,0.6032
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17144,0.08288,0.04448,0.08624,0.1172,0.16088,0.21928,0.23496,0.24824,0.25712,0.3016,0.344,0.38784,0.52088,0.5384,0.54984,0.55872,0.58344
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25768,0.16912,0.13072,0.08624,0.03096,0.07464,0.13304,0.14872,0.162,0.17088,0.21536,0.25776,0.3016,0.43464,0.45216,0.4636,0.47248,0.4972,0.51104
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864,0.20008,0.16168,0.1172,0.03096,0.04368,0.10208,0.11776,0.13104,0.13992,0.1844,0.2268,0.40368,0.40368,0.4212,0.43264,0.44152,0.46624,0.48008,0.486
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33232,0.24376,0.20536,0.16088,0.07464,0.04368,0.0584,0.07408,0.08736,0.09624,0.14072,0.18312,0.22696,0.36,0.37752,0.38896,0.39784,0.42256,0.4364,0.44232,0.51824
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39072,0.30216,0.26376,0.21928,0.13304,0.10208,0.0584,0.01568,0.02896,0.03784,0.08232,0.12472,0.16856,0.3016,0.31912,0.33056,0.33944,0.36416,0.378,0.38392,0.45984,0.47016
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4064,0.31784,0.27944,0.23496,0.14872,0.11776,0.07408,0.01568,0.01328,0.02216,0.06664,0.10904,0.15288,0.28592,0.30344,0.31488,0.32376,0.34848,0.36232,0.36824,0.44416,0.45448,0.46576
2,0.0,0.0,0.0,0.0,0.0,0.0,0.41968,0.33112,0.29272,0.24824,0.162,0.13104,0.08736,0.02896,0.01328,0.00888,0.05336,0.09576,0.1396,0.27264,0.29016,0.3016,0.31048,0.3352,0.34904,0.35496,0.43088,0.4412,0.45248,0.47072
