0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176,0.12936,0.36384,0.40024,0.41456,0.44592,0.64448,0.67952,0.69688,0.73944,0.79712,0.83448,0.85048,0.92632,0.96928
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176,0.0176,0.25208,0.28848,0.3028,0.33416,0.53272,0.56776,0.58512,0.62768,0.68536,0.72272,0.73872,0.81456,0.85752,0.85952
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12936,0.0176,0.23448,0.27088,0.2852,0.31656,0.51512,0.55016,0.56752,0.61008,0.66776,0.70512,0.72112,0.79696,0.83992,0.84192,0.87296
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36384,0.25208,0.23448,0.0364,0.05072,0.08208,0.28064,0.31568,0.33304,0.3756,0.43328,0.47064,0.48664,0.56248,0.60544,0.60744,0.63848,0.65336
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40024,0.28848,0.27088,0.0364,0.01432,0.04568,0.24424,0.27928,0.29664,0.3392,0.39688,0.43424,0.45024,0.52608,0.56904,0.57104,0.60208,0.61696,0.6944
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41456,0.3028,0.2852,0.05072,0.01432,0.03136,0.22992,0.26496,0.28232,0.32488,0.38256,0.41992,0.51176,0.51176,0.55472,0.55672,0.58776,0.60264,0.68008,0.6816
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44592,0.33416,0.31656,0.08208,0.04568,0.03136,0.19856,0.2336,0.25096,0.29352,0.3512,0.38856,0.40456,0.4804,0.52336,0.52536,0.5564,0.57128,0.64872,0.65024,0.68888
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64448,0.53272,0.51512,0.28064,0.24424,0.22992,0.19856,0.03504,0.0524,0.09496,0.15264,0.19,0.206,0.28184,0.3248,0.3268,0.35784,0.37272,0.45016,0.45168,0.49032,0.52768
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67952,0.56776,0.55016,0.31568,0.27928,0.26496,0.2336,0.03504,0.01736,0.05992,0.1176,0.15496,0.17096,0.2468,0.28976,0.29176,0.3228,0.33768,0.41512,0.41664,0.45528,0.49264,0.50704
0,0.0,0.0,0.0,0.0,0.0,0.0,0.69688,0.58512,0.56752,0.33304,0.29664,0.28232,0.25096,0.0524,0.01736,0.04256,0.10024,0.1376,0.1536,0.22944,0.2724,0.2744,0.30544,0.32032,0.39776,0.39928,0.43792,0.47528,0.48968,0.49416
